喂，鲍勃。是的，这是因为线路不好。我再说大一点声音。好些了吗？	wèi bào bó shìde zhè shì yīnwèi xiànlù bùhǎo wǒ zàishuō dà yīdiǎn shēngyīn hǎoxiē le ma	Oh, hello, Bob. Yes, the line is not very good. I’ll speak a bit louder. Is that any better?	3.75
那本旧书是我最珍贵的财产。	nà běn jiùshū shì wǒ zuì zhēnguì de cáichǎn	That old book is my most precious possession.	3.75
他上下打量我。	tā shàngxià dǎliang wǒ	He looked me up and down.	3.75
你能辨别这两个品种吗？	nǐ néng biànbié zhè liǎng gè pǐnzhǒng ma	Can you differentiate between the two varieties?	3.75
他是当代最有才智的人。	tā shì dāngdài zuì yǒu cáizhì de rén	He is one of the greatest minds of the age.	3.75
她用伞捅了那男子一下。	tā yòng sǎn tǒng le nà nánzǐ yīxià	She gave the man a prod with her umbrella.	3.75
在以后的岁月中，他一直记着她临别时的一吻。	zài yǐhòu de suìyuè zhōng tā yīzhí jì zhe tā línbié shí de yī wěn	He remembered her parting kiss in the following years.	3.75
他一生都是教会的热心支持者。	tā yīshēng dōu shì jiāohuì de rèxīn zhīchízhě	He has been a pillar of the Church all his life.	3.75
她个子高， 能看到墙的那一边。	tā gèzi gāo néng kàn dào qiáng de nà yībiān	She can see over the wall because of her height.	3.75
我的记性很差。	wǒ de jìxìng hěn chà	I have a very poor memory.	3.75
我删除了这篇文章的一个段落。	wǒ shān chúle zhè piān wénzhāng de yī gè duànluò	I cut out the paragraph in this article.	3.75
他当了五年的足球队长。	tā dāng le wǔ nián de zúqiú duìzhǎng	He was (the) captain of the football team for five years.	3.75
他奔向书架。	tā bēn xiàng shūjià	He ran to the bookshelf.	3.75
那是非法集会。	nàshi fēifǎ jíhuì	It’s an unlawful assembly.	3.75
你不应当旷课。	nǐ bù yīngdāng kuàngkè	You should not be absent from class.	3.75
如果她没有无节制地花钱，她亡夫的遗产是够她晚年用的。	rúguǒ tā méiyǒu wú jiézhì dì huāqián tā wáng fū de yíchǎn shì gòu tā wǎnnián yòng de	The dowry will be enough for her old age had she not spent it irrationally.	3.75
他父亲打发他到他叔父家去。	tā fùqīn dǎfa tā dào tā shūfù jiā qù	His father sent him off to his uncle’s.	3.75
他一口气喝了一品脱牛奶。	tā yīkǒuqì hē le yīpǐn tuō niúnǎi	He drank a pint of milk in one go.	3.75
珍最大的毛病是她的急性子。	zhēn zuì dà de máobìng shì tā de jíxìngzi	Jane’s worst fault is her quick temper.	3.75
他勉强答应下来了。	tā miǎnqiǎng dāying xiàlai le	He gave a reluctant promise.	3.75
他吓得毛发倒竖。	tā xià dé máofà dǎo shù	He got a vertical breeze up.	3.75
我所猜测的都应验了。	wǒ suǒ cāicè de dōu yìngyàn le	I was right in my conjectures.	3.75
他的脉搏不规则。	tā de màibó bùguīzé	His pulse was unsteady.	3.75
撞了个窟窿的油船正在喷油。	zhuàng le gè kūlong de yóuchuán zhèngzài pēn yóu	The holed tanker was disgorging oil.	3.75
她的头发几乎垂到了腰部。	tā de tóufa jīhū chuí dàoliǎo yāobù	Her hair nearly reached down to her waist.	3.75
他天生有音乐才能。	tā tiānshēng yǒu yīnyuè cáinéng	He is endowed with a gift in music by nature.	3.75
那热气腾腾的蛋糕对这个饥饿的男孩是个诱惑。	nà rèqìténgténg de dàngāo duì zhège jī’è de nánhái shì gè yòuhuò	The steaming cake was a bait for the hungry boy.	3.75
我看够你装腔作势的表现了。	wǒ kàn gòu nǐ zhuāngqiāngzuòshì de biǎoxiàn le	I’ve had enough of your dramatics.	3.75
你想怎样兑换？	nǐ xiǎng zěnyàng duìhuàn	How do you want to change?	3.75
我赶紧到售票处。	wǒ gǎnjǐn dào shòupiàochù	I hurried to the ticket-office.	3.75
请你将诗人逝世的消息转播给公众好吗？	qǐng nǐ jiāng shīrén shìshì de xiāoxi zhuǎnbō gěi gōngzhòng hǎo ma	Could you relay the news of the poet’s death out to the public?	3.75
她睁大眼睛注视他。	tā zhēng dà yǎnjing zhùshì tā	She stared at him with wide eyes.	3.75
把你的椅子转向炉火一边。	bǎ nǐ de yǐzi zhuǎnxiàng lúhuǒ yībiān	Turn your chair round to the fire.	3.75
假冒的，伪造的	jiǎmào de wěizào de	Counterfeit or fake.	3.75
他的名誉完整无损。	tā de míngyù wánzhěng wú sǔn	His honor remained intact.	3.75
他在物理学方面已经取得了巨大成就。	tā zài wùlǐxué fāngmiàn yǐjīng qǔdé le jùdà chéngjiù	He has got brilliant achievements in the field of physics.	3.75
我挑选壁纸和帘子用了好几天的时间。	wǒ tiāoxuǎn bìzhǐ hé liánzi yòng le hǎo jǐtiān de shíjiān	I spent days picking and choosing before deciding on the wallpaper and curtains.	3.75
略微超重了点。	lüèwēi chāozhòng le diǎn	It’s a little overweight.	3.75
很奇怪他们改变了计划，但我觉得没有什么用处。	hěn qíguài tāmen gǎibiàn le jìhuà dàn wǒ juéde méiyǒushénme yòngchu	Their change of plan is strange but I don’t think it’s significant.	3.75
洋洋得意的；兴高采烈的	yángyángdéyì de xìnggāocǎiliè de	Highly pleased; elated.	3.75
我上星期天打电话到你办公室去， 但他们说你不值班。	wǒ shàng Xīngqītiān dǎdiànhuà dào nǐ bàngōngshì qù dàn tāmen shuō nǐ bù zhíbān	I called your office last Sunday but they said you were off duty.	3.75
乘客只可以在公共汽车的上层吸烟。	chéngkè zhǐ kěyǐ zài gōnggòngqìchē de shàngcéng xīyān	Passengers may smoke only on the upper deck of the bus.	3.75
他事事阻挠我。	tā shìshì zǔnáo wǒ	He crossed me in everything.	3.75
道德败坏的；堕落的	dàodébàihuài de duòluò de	Morally corrupt; perverted.	3.75
他的事业兴旺发达。	tā de shìyè xīngwàngfādá	His business is prosperous.	3.75
他的忠诚无可置疑。	tā de zhōngchéng wúkězhìyí	His loyalty is above suspicion.	3.75
你的考试成绩优异。	nǐ de kǎoshì chéngjì yōuyì	Your examination results are excellent.	3.75
他在钻研生物学。	tā zài zuānyán shēngwùxué	He is digging at biology.	3.75
这纯粹是浪费时间。	zhè chúncuì shì làngfèi shíjiān	It’s a sheer waste of time.	3.75
北极熊虽然会游泳，但也是陆栖动物。	běijíxióng suīrán huì yóuyǒng dàn yě shì lùqī dòngwù	Although they can swim, the polar bears are terrestrial animals.	3.75
她喜欢随意送礼物。	tā xǐhuan suíyì sòng lǐwù	She likes to give out presents.	3.75
他有了新创作的剧本， 巩固了他在国内的杰出剧作家的地位。	tā yǒule xīn chuàngzuò de jùběn gǒnggù le tā zài guónèi de jiéchū jùzuòjiā de dìwèi	With his new play he has consolidated his position as the country’s leading dramatist.	3.75
在有充足的水分的地方，有好的日照时，大多数植物生长良好。	zài yǒu chōngzú de shuǐfèn de dìfang yǒu hǎo de rìzhào shí dàduōshù zhíwù shēngzhǎng liánghǎo	Most plants grow well where there is sufficient moisture and when there is good sunshine.	3.75
公司的事情已经到了这种地步， 因此他正在考虑辞职。	gōngsī de shìqing yǐjīng dàoliǎo zhèzhǒng dìbù yīncǐ tā zhèngzài kǎolǜ cízhí	Things have come to such a state in the company that he’s thinking of resigning.	3.75
那小孩假装会看书，但他把书都拿颠倒了。	nà xiǎohái jiǎzhuāng huì kànshū dàn tā bǎ shū dōu ná diāndǎo le	The boy pretended he could read, but he was holding the book upside down.	3.75
我们把能想到的各种组合都试了一遍。	wǒmen bǎ néng xiǎngdào de gèzhǒng zǔhé dōu shì le yībiàn	We tried it in every conceivable combination.	3.75
你是把水果装在罐里保存呢，还是冷冻起来保存？	nǐ shì bǎ shuǐguǒ zhuāng zài guàn lǐ bǎocún ne háishi lěngdòng qilai bǎocún	Do you bottle your fruit or freeze it?	3.75
你在这样弱的光线下看书会损伤视力的。	nǐ zài zhèyàng ruò de guāngxiàn xià kànshū huì sǔnshāng shìlì de	You will strain your eyes by reading in such poor light.	3.75
那椅子太破旧了，无法修理：架子好几个地方坏了。	nà yǐzi tài pòjiù le wúfǎ xiūlǐ jiàzi hǎo jǐge dìfang huài le	That chair is too far gone to repair: the frame is broken in several places.	3.75
她几个星期也琢磨不透他那封奇怪的来信。	tā jǐge xīngqī yě zuómo bù tòu tā nà fēng qíguài de láixìn	She’s been puzzling over his strange letter for weeks.	3.75
我正想把实况告诉他；但他打断了我的话。	wǒ zhèng xiǎng bǎ shíkuàng gàosu tā dàn tā dǎduàn le wǒ dehuà	I was trying to tell him what really happened, but he cut me short.	3.75
这家新工厂给自然环境带来的影响可能是灾难性的。	zhè jiā xīn gōngchǎng gěi zìrán huánjìng dàilái de yǐngxiǎng kěnéng shì zāinànxìng de	This environmental effect of this new factory could be disastrous.	3.75
一些人相信，高等教育的扩大招生已经降低了大学的标准。	yīxiē rén xiāngxìn gāoděngjiàoyù de kuòdà zhāoshēng yǐjīng jiàngdī le dàxué de biāozhǔn	Some believe that the extension for higher education has leveled down university standards.	3.75
这块地毯已经脏得辨认不出原来的颜色了。	zhè kuài dìtǎn yǐjīng zāng dé biànrèn bù chū yuánlái de yánsè le	The carpet was badly stained, to such an extent that (ie so much that) you couldn’t tell its original colour.	3.75
她的理论被人引用而未向她致谢。	tā de lǐlùn bèi rén yǐnyòng ér wèi xiàng tā zhìxiè	Her theory was quoted without (an) acknowledgement.	3.75
她的病情终于宣告有了好转—不久就恢复健康了。	tā de bìngqíng zhōngyú xuāngào yǒule hǎozhuǎn bùjiǔ jiù huīfù jiànkāng le	At last she was pronounced upon the mend and then convalescent.	3.75
人们告诉他那悲惨的消息後，他已六神无主了。	rénmen gàosu tā nà bēicǎn de xiāoxi hòu tā yǐ liùshénwúzhǔ le	He went to pieces when they told him the tragic news.	3.75
他能感觉到他们对他拙劣作品的讽刺语调。	tā néng gǎnjuédào tāmen duì tā zhuōliè zuòpǐn de fěngcì yǔdiào	He could feel their sarcastic tone about his poor work.	3.75
在过去十年里，物价一直在上涨。	zài guòqu shí nián lǐ wùjià yīzhí zài shàngzhǎng	Prices have risen steadily during the past decade.	3.75
这些都是与社会福利有关的问题。	zhèxiē dōu shì yǔ shèhuì fúlì yǒuguān de wèntí	These are matters that bear on the welfare of the community.	3.75
你最好替我们去问问有没有房间。	nǐ zuìhǎo tì wǒmen qù wèn wèn yǒu méiyǒu fángjiān	You had better see about rooms for us.	3.75
他会被认为是个软弱无能的领导人。	tā huì bèi rènwéi shì gè ruǎnruò wúnéng de lǐngdǎorén	He will be considered a weak leader.	3.75
要仔细听才能听懂老师讲的课。	yào zǐxì tīng cáinéng tīngdǒng lǎoshī jiǎng de kè	Listen carefully so as to follow the teacher.	3.75
我想讲一下这首诗的意义。	wǒ xiǎng jiǎng yīxià zhè shǒu shī de yìyì	I want to bring out the meaning of the poem.	3.75
你必须在一个安定的地方读书。	nǐ bìxū zài yī gè āndìng de dìfang dúshū	You need to study in a quiet place.	3.75
他的口袋全被糖粘住了。	tā de kǒudài quán bèi táng zhān zhù le	His pocket was all gummed up with candy.	3.75
画完后请把东西都放回原处。	huà wán hòu qǐng bǎ dōngxi dōu fàng huí yuánchù	Please put all those things away when you finish drawing.	3.75
他顺便提到他有一辆新汽车。	tā shùnbiàn tídào tā yǒu yī liàng xīn qìchē	He mentioned in passing that he had a new car.	3.75
这个盒子的盖揭不起来了。	zhège hézi de gài jiē bù qilai le	The top of this box won’t lift(off).	3.75
他淫荡地对她眨了一下眼。	tā yíndàng dì duì tā zhǎ le yīxià yǎn	He gave her a lewd wink.	3.75
我那趟航班晚了一小时。	wǒ nà tàng hángbān wǎn le yī xiǎoshí	My flight was an hour late.	3.75
有名的比萨塔是斜的。	yǒumíng de bǐsà tǎ shì xié de	The famous tower of Pisa leans at an angle.	3.75
他讲得滔滔不绝，别人都无法插嘴。	tā jiǎng dé tāotāobùjué biéren dōu wúfǎ chāzuǐ	He talk so much that no one else can get a word in edgeways.	3.75
这出新戏获得了巨大的成功。	zhè chūxīn xì huòdé le jùdà de chénggōng	The new play was a spectacular success.	3.75
公司在新人管理下就要垮台了。	gōngsī zài xīnrén guǎnlǐ xià jiùyào kuǎtái le	The firm is going to pot under the new management.	3.75
我厌恶为钱的事兴太太争吵。	wǒ yànwù wéi qián de shì xīng tàitai zhēngchǎo	I hate to squabble with my wife about money.	3.75
我无论如何也不卖那幅画。	wǒ wúlùnrúhé yě bù mài nà fú huà	I wouldn’t sell that picture for all the world.	3.75
伦敦是世界上最大的城市之一。	Lúndūn shì shìjiè shàng zuì dà de chéngshì zhīyī	London is among the greatest cities of the world.	3.75
他对他的错深感羞愧。	tā duì tā de cuò shēngǎn xiūkuì	He felt mortified for his mistake.	3.75
所有爱好和平的人都强烈反对军备竞赛。	suǒyǒu àihào hépíng de rén dōu qiánglièfǎnduì jūnbèijìngsài	All those who love peace are strongly against arms race.	3.75
阅读占去了我大部分的闲暇时间。	yuèdú zhàn qù le wǒ dàbùfen de xiánxiá shíjiān	Reading occupies most of my free time.	3.75
我居然发现了一只巨大的蜘蛛！	wǒ jūrán fāxiàn le yī zhǐ jùdà de zhīzhū	What should I find but an enormous spider！	3.75
我们能用半径计算出圆的面积。	wǒmen néng yòng bànjìng jìsuàn chū yuán de miànjī	We can compute the circular area with radius.	3.75
这个男孩表现出很高的智慧。	zhège nánhái biǎoxiàn chū hěn gāo de zhìhuì	The boy evinces great intelligence.	3.75
处决囚犯过去都是公开执行的。	chǔjué qiúfàn guòqu dōu shì gōngkāi zhíxíng de	There used to be public executions.	3.75
桌子上堆满了一堆堆杂乱无章的文件。	zhuōzi shàng duīmǎn le yīduī duī záluànwúzhāng de wénjiàn	There are piles of papers all over the desk with no semblance of order.	3.75
路的前方有一个公共汽车站。	lù de qiánfāng yǒu yī gè gōnggòngqìchēzhàn	There’s a bus-stop down the road	3.75
这项条约可以认为是完全作废了。	zhè xiàng tiáoyuē kěyǐ rènwéi shì wánquán zuòfèi le	The treaty may be considered to be as dead as a doornail.	3.75
我们是听任命运摆布的傀儡吗？	wǒmen shì tīngrèn mìngyùn bǎibù de kuǐlěi ma	Are we the puppets of fate?	3.75
因为气温很高，有大量空调售出。	yīnwèi qìwēn hěn gāo yǒu dàliàng kōngtiáo shòu chū	A large quantity of air-conditioners has been sold since the temperature is high.	3.75
他用庄重的声音宣布这一消息。	tā yòng zhuāngzhòng de shēngyīn xuānbù zhè yī xiāoxi	He gave the news out in grave voice.	3.75
她出于情感的缘故做了此事。	tā chūyú qínggǎn de yuángù zuò le cǐ shì	She did it for sentimental reasons.	3.75
在我们左翼有连续的射击。	zài wǒmen zuǒyì yǒu liánxù de shèjī	There was continous firing to our left.	3.75
我们的足球队取得了压倒性的胜利。	wǒmen de zúqiúduì qǔdé le yādǎoxìng de shènglì	Our football team has won an overwhelming victory.	3.75
她在大学期间主修数学和物理。	tā zài dàxué qījiān zhǔxiū shùxué hé wùlǐ	She majored in maths and physics at university.	3.75
他经常回忆起年轻时代的幸福时光。	tā jīngcháng huíyì qǐ niánqīng shídài de xìngfú shíguāng	He often retraces the happy time during his young age.	3.75
你知道这箱商品的商标吗？	nǐ zhīdào zhè xiāng shāngpǐn de shāngbiāo ma	Do you know the trade name of this box of merchandise?	3.75
橡木是制作家具的好材料。	xiàngmù shì zhìzuò jiājù de hǎo cáiliào	Oak is a good type of wood for making furniture.	3.75
诚实、勤劳和善良是幸福生活的要素。	chéngshí qínláo hé shànliáng shì xìngfú shēnghuó de yàosù	Honesty, industry and kindness are elements of a good life.	3.75
他的举止起初让人很不愉快， 但是经过进一步接触他改了许多。	tā de jǔzhǐ qǐchū ràng rén hěn bùyúkuài dànshì jīngguò jìnyībù jiēchù tā gǎi le xǔduō	His manner seemed unpleasant at first, but he improved on further acquaintance.	3.75
有许多中国人住在唐人街，其人数比中国本土之外世界其他任何地方的华人都多。	yǒu xǔduō Zhōngguórén zhù zài Tángrén Jiē qí rénshù bǐ Zhōngguó běntǔ zhīwài shìjiè qítā rènhé dìfang de Huárén dōu duō	More Chinese live in China Town than in any other part of the world outside China.	3.75
我只是问你一个问题。你何必对我这么凶。	wǒ zhǐshì wèn nǐ yī gè wèntí nǐ hébì duì wǒ zhème xiōng	I only asked you a question. There’s no need to bite my head off.	3.75
我以前从未听到过这个词语，是最近新造的吗？	wǒ yǐqián cóngwèi tīngdào guò zhège cíyǔ shì zuìjìn xīnzào de ma	I hadn’t heard that expression before ; is it a recent coinage?	3.75
我想我找到了简便方法，给钱而不是花时间。	wǒ xiǎng wǒ zhǎo dàoliǎo jiǎnbiàn fāngfǎ gěi qián ér bùshì huāshíjiān	I think I’ll take the easy way out and give money instead of time.	3.75
我那辆可靠的旧车会把我们安全地送回家的。	wǒ nà liàng kěkào de jiù chē huì bǎ wǒmen ānquán dì sòng huíjiā de	My trusty old car will get us home safely.	3.75
新上任的警察局长很快就让人感觉到他不是平庸之辈。他的主张一付诸实施镇里犯罪情况就少多了。	xīn shàngrèn de jǐngchájú cháng hěn kuài jiù ràng rén gǎnjuédào tā bùshì píngyōngzhībèi tā de zhǔzhāng yī fùzhūshíshī zhèn lǐ fànzuì qíngkuàng jiù shǎo duō le	The new chief police officer quickly made his presence felt, and there was much less crime in the town after his ideas were put into practice.	3.75
他一想到自己对她的死负有责任就感到心如刀割。	tā yī xiǎngdào zìjǐ duì tā de sǐ fùyǒuzérèn jiù gǎndào xīnrúdāogē	The thought that he was responsible for her death preyed on his mind.	3.75
她把糖放进咖啡里，用勺子把它们混合起来。	tā bǎ táng fàngjìn kāfēi lǐ yòng sháozi bǎ tāmen hùnhé qilai	She put the sugar into the coffee and mixed them up with a spoon.	3.75
开得好的钮眼是联系艺术与自然的唯一环节。	kāi dé hǎo de niǔ yǎn shì liánxì yìshù yǔ zìrán de wéiyī huánjié	A really well- made buttonhole is the only link between art and nature.	3.75
他在柱子上涂上了起保护作用的液体。	tā zài zhùzi shàng tú shàng le qǐ bǎohù zuòyòng de yètǐ	He painted the posts with a preservative liquid.	3.75
他的学术报告打算重点谈针刺麻醉在脑外科方面的应用。	tā de xuéshù bàogào dǎsuàn zhòngdiǎn tán zhēncìmázuì zài nǎo wàikē fāngmiàn de yìngyòng	His lecture is intended to bear down on the application of acupuncture anesthesia in brain surgery.	3.75
孩子们很羡慕故事中生活在仙境里的仙女们。	háizimen hěn xiànmù gùshi zhōng shēnghuó zài xiānjìng lǐ de xiānnǚ men	Children admire the fairies in that tale living in cloud cuckoo land.	3.75
自从她在学校里获奖以来，她就一直目中无人，不愿与别的女孩子说话。	zìcóng tā zài xuéxiào lǐ huòjiǎng yǐlái tā jiù yīzhí mùzhōngwúrén bùyuàn yǔ biéde nǚháizi shuōhuà	Since she won a prize at school she’s been going about with her nose in the air and refusing to talk to the other girls.	3.75
本体感受由身体本身的内部刺激引起的对于运动和空间定向的不自觉的感受	běntǐ gǎnshòu yóu shēntǐ běnshēn de nèibù cìjī yǐnqǐ de duìyú yùndòng hé kōngjiān dìngxiàng de bùzìjué de gǎnshòu	The unconscious perception of movement and spatial orientation arising from stimuli within the body itself.	3.75
聚会进行到一半，我太太发病了，我们只好赶紧离开。	jùhuì jìnxíng dào yībàn wǒ tàitai fābìng le wǒmen zhǐhǎo gǎnjǐn líkāi	Halfway through the party my wife become ill and we have to leave in short order.	3.75
我们换个话题吧。	wǒmen huàn gè huàtí ba	Suppose we change the subject.	3.75
随着时间的推移，听众越来越多了。	suízhe shíjiān de tuīyí tīngzhòng yuèláiyuè duō le	The hearers increased quickly as time went on.	3.75
我们预订了下一班的机票。	wǒmen yùdìng le xià yī bān de jīpiào	We’re booked on the next flight.	3.75
潮水退去，我们就能寻找贝壳了。	cháoshuǐ tuì qù wǒmen jiù néng xúnzhǎo bèiké le	As the tide receded we were able to look for shells.	3.75
这篇演讲非常令人失望，它回避了所有主要的问题。	zhè piān yǎnjiǎng fēicháng lìngrén shīwàng tā huíbì le suǒyǒu zhǔyào de wèntí	The speech was most disappointing; it skirted round all the main questions.	3.75
白菜一星期内就发芽了。	báicài yī xīngqī nèi jiù fāyá le	The cabbages germinated within a week.	3.75
他又年轻又漂亮， 而且还很富有。	tā yòu niánqīng yòu piàoliang érqiě hái hěn fùyǒu	He is young and good-looking, and also very rich.	3.75
这孩子冷得发抖。	zhè háizi lěng dé fādǒu	The child shivered from the cold.	3.75
外面在下冰雹。	wàimiàn zàixià bīngbáo	It’s hailing outside.	3.75
为了我们理解，老师列举了很多事例。	wèile wǒmen lǐjiě lǎoshī lièjǔ le hěn duōshì lì	The teacher enumerated many examples to us for understanding.	3.75
他做临时工作已一年多了， 想找个固定的工作。	tā zuò línshí gōngzuò yǐ yīniánduō le xiǎng zhǎo gè gùdìng de gōngzuò	He’s been temping for over a year now and wants a permanent job.	3.75
他们站在那，互相怒视着对方。	tāmen zhàn zài nà hùxiāng nùshì zhe duìfāng	They stood there, glaring at each other.	3.75
为了完成报告我打算熬夜不睡。	wèile wánchéng bàogào wǒ dǎsuàn áoyè bù shuì	I am going to stay up late to finish my paper.	3.75
地球上空气的大部分成分是氮气。	dìqiú shàng kōngqì de dàbùfen chéngfèn shì dànqì	Nitrogen forms most of the Earth’s air.	3.75
中国首先使用火药。	Zhōngguó shǒuxiān shǐyòng huǒyào	Gunpowder first came in in China.	3.75
海关官员根本没检查我们的行李。	hǎiguānguānyuán gēnběn méi jiǎnchá wǒmen de xíngli	The Customs officer didn’t bother to check our luggage.	3.75
丰富的想象力；新思想的丰富源泉	fēngfù de xiǎngxiànglì xīnsīxiǎng de fēngfù yuánquán	A fertile imagination; a fertile source of new ideas.	3.75
整个城市到处都在兴建新楼房。	zhěnggè chéngshì dàochù dōu zài xīngjiàn xīn lóufáng	New buildings are sprouting up all over the city.	3.75
有勇气做某事，有胆量做某事	yǒu yǒngqì zuò mǒushì yǒudǎnliàng zuò mǒushì	Have the nerve for [to do]sth.	3.75
我们的目标是进一步加强贸易关系。	wǒmen de mùbiāo shì jìnyībù jiāqiáng màoyì guānxi	Our object is to further cement trade relations.	3.75
青少年是身体成熟期。	qīngshàonián shì shēntǐ chéngshú qī	Teenage is the period at which the body reaches maturity.	3.75
创造就业机会是政府必须做的事。	chuàngzào jiùyèjīhuì shì zhèngfǔ bìxū zuò de shì	Job creation has become an imperative for the government.	3.75
人命与萝卜依然是多而且便宜。	rénmìng yǔ luóbo yīrán shì duō érqiě piányi	Human life and turnip remain cheap and plentiful.	3.75
她放弃职业结婚以后有一种失落感。	tā fàngqì zhíyè jiéhūn yǐhòu yǒu yīzhǒng shīluò gǎn	She experienced a loss of identity after giving up her career to get married.	3.75
在收获季节里农民非常忙碌。	zài shōuhuò jìjié lǐ nóngmín fēicháng mánglù	Farmers are very busy during (the) harvest.	3.75
我们恳求他忍耐。	wǒmen kěnqiú tā rěnnài	We begged him to forbear.	3.75
投资者为这一风险而担心。	tóuzīzhě wéi zhè yī fēngxiǎn ér dānxīn	Investors were unhappy about the risk.	3.75
放松运动可以松缓身体的紧张。	fàngsōng yùndòng kěyǐ sōnghuǎn shēntǐ de jǐnzhāng	Relaxation exercises can free your body of tension.	3.75
胃液能帮助消化。	wèiyè néng bāngzhù xiāohuà	Gastric juices help us digest our food.	3.75
耐心结合勤奋是成功所必需的。	nàixīn jiéhé qínfèn shì chénggōng suǒ bìxū de	Patience combined with diligence is necessary to success.	3.75
我们应该遵守礼节。	wǒmen yīnggāi zūnshǒu lǐjié	We should observe the proprieties.	3.75
任何值得做的事就值得做好。	rènhé zhíde zuò de shì jiù zhíde zuò hǎo	Whatever is worth doing at all is worth doing well.	3.75
我们总是不断寻找新的天才。	wǒmen zǒngshì bùduàn xúnzhǎo xīn de tiāncái	We’re always looking for new/fresh talent.	3.75
如今，我们可以利用太阳能做很多事情。	rújīn wǒmen kěyǐ lìyòng tàiyángnéng zuò hěn duō shìqing	We can use solar energy to do many things today.	3.75
我们如果想增加利润，就必须削减开支。	wǒmen rúguǒ xiǎng zēngjiā lìrùn jiù bìxū xuējiǎn kāizhī	We have to trim our cost if we want to increase our profit.	3.75
这次考试比较容易。	zhè cì kǎoshì bǐjiào róngyì	The exam was relatively easy.	3.75
我希望时光能够倒退回去，我可以重新去过学生时代的生活。我后悔当初不够努力，没有通过更多的考试。	wǒ xīwàng shíguāng nénggòu dàotuì huíqu wǒ kěyǐ chóngxīn qù guò xuésheng shídài de shēnghuó wǒ hòuhuǐ dāngchū bùgòu nǔlì méiyǒu tōngguò gèng duō de kǎoshì	I wish I could put the clock back and relive my schooldays; I regret not having tried harder and passed more exams.	3.76
你难道不能想出一个比“好”更恰当的字眼来形容你的假日吗？	nǐ nándào bùnéng xiǎngchū yī gè bǐ hǎo gèng qiàdàng de zìyǎn lái xíngróng nǐ de jiàrì ma	Can’t you think of a better word than “nice” to describe your holiday?	3.762
我曾经警告过他不要调换工作，可如今他被迫在一家亏损公司工作。他这是自作自受。	wǒ céngjīng jǐnggào guò tā bùyào diàohuàn gōngzuò kě rújīn tā bèipò zài yījiā kuīsǔn gōngsī gōngzuò tā zhè shì zìzuòzìshòu	I warned him not to change his job but now he is forced to work for a company that is losing money. He has made his own bed and now he must lie in it.	3.762
最后，我想借此机会请汤姆逊教授转达我们深厚的友谊，并表示对他的同胞良好的祝愿。	zuìhòu wǒ xiǎng jiècǐ jīhuì qǐng Tāngmǔxùn jiàoshòu zhuǎndá wǒmen shēnhòu de yǒuyì bìng biǎoshì duì tā de tóngbāo liánghǎo de zhùyuàn	Finally, we want to take this opportunity to beg him to convey our profound friendship and best regards to his people.	3.762
我没有真正地看过这本书，只是浏览了一下看是关于什么的罢了。	wǒ méiyǒu zhēnzhèng dì kàn guò zhè běn shū zhǐshì liúlǎn le yīxià kàn shì guānyú shénmede bàle	I haven’t read the book properly, I just flipped through it to see what it was like.	3.765
照我这外行人听来， 你的嗓音差不多够专业水平了。	zhào wǒ zhè wài xíngrén tīnglái nǐ de sǎngyīn chàbuduō gòu zhuānyè shuǐpíng le	To my untutored ear, your voice sounds almost professional.	3.765
快的，敏捷的行为的、动作的，或能够快速行为或运动的；敏捷的	kuài de mǐnjié de xíngwéi de dòngzuò de huò nénggòu kuàisù xíngwéi huò yùndòng de mǐnjié de	Acting, moving, or capable of acting or moving quickly; swift.	3.765
她的经历很悲惨， 我们都深受感动[我们都很伤心]。	tā de jīnglì hěn bēicǎn wǒmen dōu shēnshòu gǎndòng wǒmen dōu hěn shāngxīn	Her tragic story touched us all deeply/touched our hearts with sorrow.	3.765
当父母们在田里劳动的时候，孩子们在托儿所里受到良好的照顾。	dāng fùmǔ men zài tián lǐ láodòng de shíhou háizimen zài tuō’érsuǒ lǐ shòudào liánghǎo de zhàogu	Small children are well cared for in nurseries while their parents work in the fields.	3.765
当然，父亲会经常供给一些零钱，但是叔叔和婶婶也总是额外收入的源泉。	dāngrán fùqīn huì jīngcháng gōngjǐ yīxiē língqián dànshì shūshu hé shěnshen yě zǒngshì éwài shōurù de yuánquán	Father, of course, provides a regular supply of pocket-money, but uncles and aunts are always a source of extra income.	3.765
我的病是气喘和水肿，还有无可救药的是七十五（岁）。	wǒ de bìng shì qìchuǎn hé shuǐzhǒng háiyǒu wúkějiùyào de shì qīshí wǔ suì	My disease is an asthma and a dropout and, what is less curable, seventy- five.	3.769
我买不起像特德那样的照相机。这要花好大一笔钱。	wǒ mǎibuqǐ xiàng tè dé nàyàng de zhàoxiàngjī zhè yào huā hǎo dàyī bǐ qián	I can’t possibly afford to buy a camera like Ted’s. It costs the earth.	3.769
我们的电费已经高得付不起了--得节省些了。	wǒmen de diàn fèi yǐjīng gāo dé fù bù qǐ le dé jiéshěng xiē le	Our electricity bills are higher than we can afford we must start to economize.	3.769
调动或被调动的人，比如转到一个新的学校	diàodòng huò bèi diàodòng de rén bǐrú zhuàn dào yī gè xīn de xuéxiào	One who transfers or is transferred, as to a new school.	3.769
