她装成柔弱女性。	tā zhuāngchéng róuruò nǚxìng	She affects the helpless female.	5.8
曼彻斯特联队在一场友谊比赛中击败了凯尔特队。	Mànchèsītè liánduì zài yī chǎng yǒuyì bǐsài zhōng jībài le kǎi ěr tè duì	Manchester United beat Celtic in a friendly.	5.8
采牡蛎者捉、养殖或专卖牡蛎的人	cǎi mǔlì zhě zhuō yǎngzhí huò zhuānmài mǔlì de rén	One who gathers, cultivates, or sells oysters.	5.8
饼烤胡了。	bǐng kǎo hú le	The cakes were burnt to a cinder.	5.8
登山队员在半山腰扎营。	dēngshān duìyuán zài bàn shānyāo zhāyíng	The climbers made camp half-way up the peak.	5.8
有警方管执法。	yǒu jǐngfāng guǎn zhífǎ	The police are there to enforce the law.	5.8
燕子在空中掠过。	yànzi zài kōngzhōng lüèguò	Swallows are darting through the air.	5.8
塑胶有时可以替代皮革。	sùjiāo yǒushí kěyǐ tìdài pígé	Plastic is sometimes used instead of leather.	5.8
孩子们应学会储蓄。	háizimen yīng xuéhuì chǔxù	Children should learn to save.	5.8
航道有浮标标明。	hángdào yǒu fúbiāo biāomíng	The channel is marked by buoys.	5.8
医生献身于医治病人。	yīshēng xiànshēn yú yīzhì bìngrén	A doctor’s life is consecrated to curing sick people.	5.8
入侵者打败了土著居民。	rùqīnzhě dǎbài le tǔzhù jūmín	The invaders prevailed over the native population.	5.8
霍索恩美国新泽西州东北部一自治村镇，位于帕特森东北偏北。主要为住宅区，有多种轻工业。人口17，084	huò suǒ ēn Měiguó Xīnzéxīzhōu dōng běibù yī zìzhì cūnzhèn wèiyú pà tè sēn dōngběi piān běi zhǔyào wéi zhùzháiqū yǒu duōzhǒng qīnggōngyè rénkǒu	A borough of northeast New Jersey north-northeast of Paterson. It is primarily residential with varied light industries. Population, 17,084.	5.8
苏丹非洲北部一地区，位于赤道以北，撒哈拉大沙漠以南，从大西洋沿岸横贯大陆至埃塞俄比亚山脉	Sūdān Fēizhōu běibù yī dìqū wèiyú chìdào yǐběi Sāhālā dà shāmò yǐnán cóng Dàxīyáng yán’àn héngguàn dàlù zhì Āisài’ébǐyà shānmài	A region of northern Africa south of the Sahara and north of the equator. It extends across the continent from the Atlantic coast to the mountains of Ethiopia.	5.8
同函奉上55美元书款支票一张，外加每册14分邮费在内。请查收。	tóng hán fèngshàng Měiyuán shū kuǎn zhīpiào yī zhāng wàijiā měi cè fēn yóufèi zàinèi qǐng chá shōu	I am enclosing a cheque for$55.00 which covers the cost of the book plus the postage charge of14 cents a volume.	5.8
警方来到时， 他慌忙逃走[夺门而逃]了。	jǐngfāng láidào shí tā huāngmáng táozǒu duó mén ér táo le	When the police arrived he made a bolt for it/for the door.	5.8
我与彼得情思未断之际， 却遇上了哈里又生恋情。	wǒ yǔ Bǐdé qíng sī wèi duàn zhījì què yù shàng le Hālǐ yòu shēng liànqíng	I was still getting over Peter when I met and fell in love with Harry.	5.8
希伯莱圣经；托位包括伯莱经典的一大部书籍，用于宗教仪式时向人们布道	Xībólái Shèngjīng tuō wèi bāokuò bó lái jīngdiǎn de yī dàbù shūjí yòngyú zōngjiàoyíshì shí xiàng rénmen bùdào	A scroll of parchment containing the first five books of the Hebrew Scriptures, used in a synagogue during services.	5.8
这是一次严重的撞车事故，但幸好无人死亡。	zhè shì yīcì yánzhòng de zhuàngchē shìgù dàn xìnghǎo wúrén sǐwáng	It was a bad crash, but fortunately there were no fatalities.	5.8
往来交往个人或群体间的交往或交际	wǎnglái jiāowǎng gèrén huò qúntǐ jiān de jiāowǎng huò jiāojì	Dealings or communications between persons or groups.	5.8
一切均将取决於这些会谈的结果。	yīqiè jūn jiāng qǔjué yú zhèxiē huìtán de jiéguǒ	Everything hinges on the outcome of these talks.	5.8
董事长打算从本次议事日程中去掉两个议事项目	dǒngshìzhǎng dǎsuàn cóng běn cì yìshì rìchéng zhōng qùdiào liǎng gè yìshì xiàngmù	The chairman wanted two items removed from or take off the agenda.	5.8
他们祈求上帝把他们从危险中拯救出来。	tāmen qíqiú Shàngdì bǎ tāmen cóng wēixiǎn zhōng zhěngjiù chūlái	They prayed to God to deliver them from danger.	5.8
导向装置用作指向物或用来调整运动方向或运行的装置，如尺子、调整片或栅栏	dǎoxiàng zhuāngzhì yòngzuò zhǐxiàng wù huò yònglái tiáozhěng yùndòng fāngxiàng huò yùnxíng de zhuāngzhì rú chǐzi tiáozhěng piàn huò zhàlán	A device, such as a ruler, tab, or bar, that serves as an indicator or acts to regulate a motion or operation.	5.8
火车时刻编排得可与渡轮运行时刻衔接。	huǒchē shíkè biānpái dé kě yǔ dùlún yùnxíng shíkè xiánjiē	The train is timed to connect with the ferry.	5.8
如果货物品质不好，则理应向制造商提出控诉。	rúguǒ huòwù pǐnzhì bùhǎo zé lǐyīng xiàng zhìzàoshāng tíchū kòngsù	If goods were not well made, you shall complain to the manufacturer.	5.8
法官职位，法官权力法官的职位或权力（权限）	fǎguān zhíwèi fǎguān quánlì fǎguān de zhíwèi huò quánlì quánxiàn	The office or jurisdiction of a judge.	5.8
注解，注释，评注评注或注解的行为或过程	zhùjiě zhùshì píngzhù píngzhù huò zhùjiě de xíngwéi huò guòchéng	The act or process of furnishing critical commentary or explanatory notes.	5.8
信封内装有几份附件。	xìnfēng nèi zhuāngyǒu jǐ fèn fùjiàn	There are several enclosures in the envelope.	5.8
他们住进同一家旅馆。	tāmen zhù jìn tóngyī jiā lǚguǎn	They dwelled at the same hotel.	5.8
他们爆发出一阵笑声。	tāmen bào fāchū yīzhèn xiàoshēng	They burst into a spasm of laughter.	5.8
我们绕远道驾车回家。	wǒmen rào yuǎn dào jiàchē huíjiā	We drove home by a roundabout route.	5.8
布郎太太以好客闻名。	bù láng tàitai yǐ hàokè wénmíng	Mrs Brown is known for her hospitality.	5.8
本身行为不正， 则不宜批评别人。	běnshēn xíngwéi bù zhèng zé bùyí pīpíng biéren	You can ill afford to criticize others when you behave so badly yourself.	5.8
家谱祖先录；家族树	jiāpǔ zǔxiān lù jiāzúshù	A list of ancestors; a family tree.	5.8
炸弹把那座建筑夷为平地。	zhàdàn bǎ nà zuò jiànzhù yíwéipíngdì	The bombs razed the building to the ground.	5.8
整个地形十分平坦。	zhěnggè dìxíng shífēn píngtǎn	The whole landscape looked as flat as a pancake.	5.8
董事会原则上同意这个项目。	dǒngshìhuì yuánzéshang tóngyì zhège xiàngmù	The board of directors approved the project in principle.	5.8
我们顺著草坡滑下去。	wǒmen shùn zhe cǎo pō huá xiàqù	We slid down the grassy slope.	5.8
委员会一致同意拒绝这项申请。	wěiyuánhuì yīzhì tóngyì jùjué zhè xiàng shēnqǐng	The committee were unanimous that the application should be turned down.	5.8
空运货物费用十分昂贵。	kōngyùn huòwù fèiyòng shífēn ángguì	The transport of goods by air is very expensive.	5.8
尽量不要过于为此烦恼。	jǐnliàng bùyào guòyú wèicǐ fánnǎo	Try not to get too upset about it.	5.8
罪犯被推上绞架吊死。	zuìfàn bèi tuī shàng jiǎo jià diàosǐ	The criminals were hanged on the gibbet.	5.8
警方汽艇招呼我们停下来。	jǐngfāng qìtǐng zhāohu wǒmen tíngxiàlái	The police launch hailed to us to come to.	5.8
我们游遍全国各地。	wǒmen yóu biàn quánguógèdì	We travelled all over the country.	5.8
因无人维持秩序， 教室里一片混乱。	yīn wúrén wéichí zhìxù jiàoshì lǐ yīpiàn hùnluàn	With no one to keep order the situation in the classroom was chaotic.	5.8
协议对双方具有约束力。	xiéyì duì shuāngfāng jùyǒu yuēshùlì	The agreement is binding on both parties.	5.8
这位参议员投票支持总统。	zhèwèi cānyìyuán tóupiào zhīchí zǒngtǒng	The senator voted to support the president.	5.8
他们计划组织一次科学考察。	tāmen jìhuà zǔzhī yīcì kēxué kǎochá	They planned to organize a scientific expedition.	5.8
墙壁因地震而倾斜。	qiángbì yīn dìzhèn ér qīngxié	The wall declined slightly on account of the earthquake.	5.8
由于管理有方，农场兴旺发达。	yóuyú guǎnlǐ yǒufāng nóngchǎng xīngwàngfādá	The farm prospered through good management.	5.8
狼总是成群猎食。	láng zǒngshì chéngqún liè shí	Wolves hunt in packs.	5.8
羚羊跑起来速度惊人。	língyáng pǎo qilai sùdù jīngrén	Gazelles can move with astonishing velocity.	5.8
熄灯後不许说话。	xīdēng hòu bùxǔ shuōhuà	No talking after lights out.	5.8
交通因浓雾而受阻。	jiāotōng yīn nóngwù ér shòuzǔ	Traffic was interrupted by a dense fog.	5.8
落日把天空染成金色。	luòrì bǎ tiānkōng rǎn chéng jīnsè	The setting sun gilds the sky.	5.8
股市上股票价格暴跌。	gǔshì shàng gǔpiào jiàgé bàodiē	Share prices tumbled on the stock-market.	5.8
当地地主常常虐待农民。	dāngdì dìzhǔ chángcháng nüèdài nóngmín	The local lords often treated the peasants badly.	5.8
他们拿起武器保卫祖国。	tāmen náqǐ wǔqì bǎowèizǔguó	They took up arms in defence of their country.	5.8
俄国于是对土耳其宣战。	Éguó yúshì duì Tǔ’ěrqí xuānzhàn	Russia thereupon declared war upon Turkey.	5.8
这名士兵善于吹笛子。	zhè míng shìbīng shànyú chuī dízi	The soldier was good at playing fife.	5.8
教堂内严禁摄影。	jiàotáng nèi yánjìn shèyǐng	Photography is strictly forbidden in the cathedral.	5.8
示威者与警察发生冲突。	shìwēizhě yǔ jǐngchá fāshēng chōngtū	Demonstrators clashed with police.	5.8
总统必须当众宣誓就职。	zǒngtǒng bìxū dāngzhòng xuānshìjiùzhí	The President has to be sworn in publicly.	5.8
该报道对缺乏安全预防措施一事严加指责。	gāi bàodào duì quēfá ānquán yùfángcuòshī yī shì yánjiā zhǐzé	The report was scathing about the lack of safety precautions.	5.8
新法例广获赞同。	xīn fǎ lì guǎng huò zàntóng	The new laws gained widespread acceptance.	5.8
部队已准备发起攻击。	bùduì yǐ zhǔnbèi fāqǐ gōngjī	The troops took up offensive positions.	5.8
背离既定路线者；阴谋破坏者采用不同路线，进行分裂或从事破坏活动的人	bèilí jìdìng lùxiàn zhě yīnmóu pòhuài zhě cǎiyòng bùtóng lùxiàn jìnxíng fēnliè huò cóngshì pòhuài huódòng de rén	One engaged in diversionary, disruptive, or subversive activities.	5.812
隔膜，隔壁将某一器官，如子房或果实分成几个室的分隔物	gémó gébì jiāng mǒu yī qìguān rú zǐfáng huò guǒshí fēnchéng jǐge shì de fēngé wù	A partition dividing an organ, such as an ovary or a fruit, into chambers.	5.812
大门一种构造，可被摇晃、牵引或降低，从而堵塞一出口或一过道	dàmén yīzhǒng gòuzào kě bèi yáohuàng qiānyǐn huò jiàngdī cóng’ér dǔsè yī chūkǒu huò yī guòdào	A structure that can be swung, drawn, or lowered to block an entrance or a passageway.	5.812
链球由重16磅（7。2千克）的金属球和一条长链或木把手组成，人手持链端或把手在田径比赛中将其投远以争高低	liànqiú yóu zhòng bàng qiānkè de jīnshǔ qiú hé yī tiáo cháng liàn huò mù bǎshǒu zǔchéng rénshǒu chí liàn duān huò bǎshǒu zài tiánjìng bǐsài zhōngjiàng qí tóu yuǎn yǐ zhēng gāodī	A metal ball weighing16 pounds(7.2 kilograms) and having a long wire or wooden handle by which it is thrown for distance in track-and-field competition.	5.815
这架军用飞机着陆前在着陆跑道上空盘旋了一阵。	zhè jià jūnyòng fēijī zhuólù qián zài zhuólù pǎodào shàngkōng pánxuán le yīzhèn	The military aircraft circled over the landing strip for some time before it landed.	5.818
从这个角度来看， 画中的女子面带微笑。	cóng zhège jiǎodù láikàn huà zhòngdì nǚzǐ miàndài wēixiào	Seen from this angle the woman in the picture is smiling.	5.818
什麽事都不要依靠他－－他光会说空话。	shí mó shì dōu bùyào yīkào tā tā guāng huì shuō kōnghuà	Don’t rely on him to do anything he’s just a talker.	5.818
从圣坛窃取耶稣受难像是亵渎神灵的行为。	cóng shèng tán qièqǔ Yēsū shòunàn xiàng shì xièdú shénlíng de xíngwéi	It is (a) sacrilege to steal a crucifix from an altar.	5.818
这个参赛者下定决心无论如何要赢得500公尺赛跑的胜利。	zhège cānsàizhě xiàdìngjuéxīn wúlùnrúhé yào yíngdé gōngchǐ sàipǎo de shènglì	The racer meant to win the500-meter race at all risks.	5.818
理事会成员们意见相左，分成自由和保守两个阵营	lǐshìhuì chéngyuán men yìjiàn xiāngzuǒ fēnchéng zìyóu hé bǎoshǒu liǎng gè zhènyíng	The council members disagreed, falling into liberal and conservative camps.	5.818
大学生们积极投入开展反对核武器的运 动。	dàxuéshēng men jījí tóurù kāizhǎn fǎnduì héwǔqì de yùn dòng	The college students are active to crusade against the nuclear weapons.	5.818
虽然绵羊看起来很相像，但那位老人仍能一一区别。	suīrán miányáng kànqǐlái hěn xiāngxiàng dàn nà wèi lǎorén réng néng yīyī qūbié	Much as the sheep look alike, the old man can tell one from another.	5.818
那些部队进入敌人领土所表现出来的放肆令人厌恶。	nàxiē bùduì jìnrù dírén lǐngtǔ suǒ biǎoxiàn chūlái de fàngsì lìngrén yànwù	The license shown by the troops when they entered enemy territory disgusted everyone.	5.818
不要逾期不缴房租， 否则会被逐出。	bùyào yúqī bù jiǎo fángzū fǒuzé huì bèi zhúchū	Don’t fall behind with the rent, or you’ll be evicted.	5.818
对投资期限较长者可获百分之二的奖励。	duì tóuzī qīxiàn jiào zhǎngzhě kě huò bǎifēnzhī èr de jiǎnglì	A premium of 2 per cent is paid on long-term investments.	5.818
风把雪吹积成长埂， 堵塞了道路。	fēng bǎ xuě chuī jī chéngzhǎng gěng dǔsè le dàolù	The wind drifted the snow into a high bank, blocking the road.	5.818
在午饭时间， 值班教师负责维持校内秩序。	zài wǔfàn shíjiān zhíbān jiàoshī fùzé wéichí xiàonèi zhìxù	The teachers on duty are policing the school buildings during the lunch hour.	5.818
该杂志被归类成淫秽出版物，已被海关没收。	gāi zázhì bèi guīlèi chéng yínhuì chūbǎnwù yǐ bèi hǎiguān mòshōu	The magazine is classed as an obscene publication and seized by the customs.	5.818
敌军发动袭击，结果反陷入我方伏击而被歼灭。	díjūn fādòng xíjī jiéguǒ fǎn xiànrù wǒfāng fújī ér bèi jiānmiè	The enemy came upon us only to be entrapped and wiped out.	5.818
石油化工产品现在已占所有化学制品的四分之一，十年后预计这个数目还要加倍。	shíyóu huàgōng chǎnpǐn xiànzài yǐ zhàn suǒyǒu huàxué zhìpǐn de sìfēnzhīyī shí nián hòu yùjì zhège shùmù hái yào jiābèi	Petrochemicals today account for one fourth of all the chemicals made, in ten years this amount is expected to double.	5.824
铜合金铜与锡、锑、磷或其物质构成的一种合金，含锡，也可不含锡	tóng héjīn tóng yǔ xī tī lín huò qí wùzhì gòuchéng de yīzhǒng héjīn hán xī yě kě bù hán xī	Any of various alloys of copper, with or without tin, and antimony, phosphorus, or other components.	5.824
警察局说该局反对非执法人员私自执法，可是辖区警员及当地居民对该［警卫］公司的策略颇感兴趣。	jǐngchájú shuō gāi jú fǎnduì fēi zhífǎ rényuán sīzì zhífǎ kěshì xiáqū jǐng yuán jí dāngdìjūmín duì gāi jǐngwèi gōngsī de cèlüè pō gǎnxìngqù	The Police Department says it opposes vigilante justice, but officers on the beat and neighborhood residents say they are enthusiastic about the company’s tactics.	5.826
春天般的或具春天特色的	chūntiān bān de huò jù chūntiān tèsè de	Characteristic of or resembling spring.	5.833
科学家们正在寻找一种新元素。	kēxuéjiā men zhèngzài xúnzhǎo yīzhǒng xīn yuánsù	The scientists are in search of a new element.	5.833
没有人会责怪你打牌消遣。	méiyǒu rén huì zéguài nǐ dǎpái xiāoqiǎn	You won’t be blamed for playing cards for love.	5.833
冬天他们得节省燃料。	dōngtiān tāmen dé jiéshěng ránliào	They have to skimp on fuel in winter.	5.833
这纸魔术般地变成了绿色。	zhè zhǐ móshù bān dì biànchéng le lǜsè	The paper turned green as if by magic.	5.833
摇滚乐声震屋宇，从客厅传来。	yáogǔnyuè shēng zhèn wū yǔ cóng kètīng chuánlái	Rock music blasted full from the parlor.	5.833
在伦敦遭空袭时， 有很多老百姓遇难。	zài Lúndūn zāo kōngxí shí yǒu hěn duō lǎobǎixìng yùnàn	Many civilians were killed in the air raids on London.	5.833
附言，续篇如一本书或一篇文章正文后的附加信息	fù yán xùpiān rú yī běn shū huò yī piān wénzhāng zhèngwén hòu de fùjiā xìnxī	Additional information appended to the manuscript, as of a book or an article.	5.833
这个作家不太擅长写对白。	zhège zuòjiā bù tài shàncháng xiě duìbái	The writer is not very good at writing dialogues.	5.833
这是一个令人沮丧的日子。	zhè shì yī gè lìngrén jǔsàng de rìzi	It’s a gloomy day.	5.833
我以零售方式买来这些牛奶。	wǒ yǐ língshòu fāngshì mǎi lái zhèxiē niúnǎi	I bought the milk retail.	5.833
他一再缺课使人担忧。	tā yīzài quē kè shǐ rén dānyōu	His repeated absence (from school) is worrying.	5.833
女老前辈一个团体中最年长或地位最高的女性	tā yīnggāi zài fùjìn tiē jǐ zhāng xúnzhǎo gǒu gǒu de xuánshǎng gōnggào	A woman who is the eldest or senior member of a group.	5.833
看到一个乞丐跨进一辆闪亮的奔驰轿车我惊愕不已。	kàn dào yī gè qǐgài kuà jìn yī liàng shǎnliàng de bēnchí jiàochē wǒ jīng’è bùyǐ	I am amazed to see a beggar step into a shiny Mercedes.	5.833
租金已到期， 你的支票来到真是喜从天降！	zūjīn yǐ dàoqī nǐ de zhīpiào láidào zhēnshi xǐcóngtiānjiàng	The rent was due, so your cheque came as an absolute godsend！	5.833
他们要制止富人掠夺穷人。	tāmen yào zhìzhǐ fùrén lüèduó qióngrén	They would stop the rich from robbing the poor.	5.833
我找到几个助手散发传单。	wǒ zhǎodào jǐge zhùshǒu sànfā chuándān	I rustled up a few helpers to hand out leaflets.	5.833
他们使用紫外线灯杀死害虫。	tāmen shǐyòng zǐwàixiàn dēng shāsǐ hàichóng	They use ultraviolet lamp to kill pests.	5.833
这台仪器监听病人的心跳。	zhè tái yíqì jiāntīng bìngrén de xīntiào	This instrument monitors the patient’s heartbeats.	5.833
亮光招引了很多昆虫。	liàngguāng zhāoyǐn le hěn duō kūnchóng	The light attracted a lot of insects.	5.833
别说这种荒唐话了！	bié shuō zhèzhǒng huāngtáng huà le	Don’t talk such utter rot！	5.833
一只鹰在高空盘旋。	yī zhǐ yīng zài gāokōng pánxuán	An eagle circled high overhead.	5.833
他心乱如麻难以镇定下来。	tā xīnluànrúmá nányǐ zhèndìng xiàlai	His mind was in such a whirl that he could hardly compose his thoughts.	5.833
蟾蜍外表丑陋，但很有用。	chánchú wàibiǎo chǒulòu dàn hěn yǒuyòng	Toads have an ugly appearance but they are useful.	5.833
夏季的水塘中，芙蓉盛开。	xiàjì de shuǐtáng zhōng fúróng shèngkāi	Lotus flowers are in full bloom in the pond in summer.	5.833
谷粒禾谷类作物的一个颗粒	gǔlì hé gǔlèi zuòwù de yī gè kēlì	A single grain of a cereal plant.	5.833
公务信件在早晨开启。	gōngwù xìnjiàn zài zǎochén kāiqǐ	The office mail is opened in the morning.	5.833
往事一齐涌上我心头。	wǎngshì yīqí yǒng shàng wǒ xīntóu	Memories crowded in on me.	5.833
河水泛滥（溢过堤岸）了。	héshuǐ fànlàn yì guò dī’àn le	The river overflowed (its banks).	5.833
现今的时装式样变换很快。	xiànjīn de shízhuāng shìyàng biànhuàn hěn kuài	The fashions of today change very quickly.	5.833
落叶盘旋著飘到了地上。	luòyè pánxuán zhe piāo dàoliǎo dìshang	The falling leaf spiralled to the ground.	5.833
这辆汽车後部在碰撞中造成很大的凹陷。	zhè liàng qìchē hòubù zài pèngzhuàng zhōng zàochéng hěn dà de āoxiàn	The back of the car was badly dented in a collision.	5.833
恐怖分子越过边境逃走了。	kǒngbùfènzǐ yuèguò biānjìng táozǒu le	The terrorists escaped across/over the border.	5.833
军方发动了一场政变。	jūnfāng fādòng le yī chǎng zhèngbiàn	The army staged a coup (d’etat).	5.833
法郎的兑换价要调高。	fǎláng de duìhuàn jià yào diào gāo	The franc is to be revalued.	5.833
你已发过誓要保密。	nǐ yǐ fā guò shì yào bǎomì	You are under pledge of secrecy.	5.833
歧视黑人仍是普遍现象。	qíshì hēirén réng shì pǔbiàn xiànxiàng	Discrimination against Blacks is still common.	5.833
试用照相机斜著照， 照出来的相片更有意思。	shìyòng zhàoxiàngjī xié zhe zhào zhào chūlái de xiàngpiàn gèng yǒuyìsi	Try angling the camera for a more interesting picture.	5.833
磷肥含有磷化合物的一种化肥	línféi hányǒu lín huàhéwù de yīzhǒng huàféi	A fertilizer containing phosphorus compounds.	5.833
西斯廷教堂的壁画举世闻名。	Xīsītíng jiàotáng de bìhuà jǔshìwénmíng	The frescos in the Sistine Chapel are world-famous.	5.833
伦巴舞是拉丁美洲的舞蹈。	lúnbā wǔ shì Lādīng Měizhōu de wǔdǎo	The rumba is a Latin-American dance.	5.833
英国队和意大利队并列第二。	Yīngguó duì hé Yìdàlì duì bìngliè dì’èr	Britain are tied with Italy for second place.	5.833
她一生献身于研究舞蹈。	tā yīshēng xiànshēn yú yánjiū wǔdǎo	Her whole life has been given to the study of dance.	5.833
人民受军政府的压迫。	rénmín shòu jūnzhèngfǔ de yāpò	The people are oppressed by the military goverment.	5.833
一般而言，女性寿命较男性长。	yībān’éryán nǚxìng shòumìng jiào nánxìng cháng	Generally speaking, women live longer than men.	5.833
她控告某报刊登诽谤性文字。	tā kònggào mǒu bào kāndēng fěibàng xìng wénzì	She sued a newspaper for libel.	5.833
他因违犯绝密条例， 成了处罚对象。	tā yīn wéifàn juémì tiáolì chéngle chǔfá duìxiàng	By breaking the rule of absolute secrecy, he became a marked man.	5.833
尸体俯卧在血泊中。	shītǐ fǔwò zài xuèpō zhōng	The corpse lay face down in a pool of blood.	5.833
中间休息时有些点心（如冰激凌、 炸土豆片、 巧克力）。	zhōngjiān xiūxi shí yǒuxiē diǎnxin rú bīngjīlíng zhátǔdòupiàn qiǎokèlì	Light refreshments (eg ice-cream, crisps, chocolate) are available during the interval.	5.833
幕后牵线者如木偶戏中牵金属线或棉线的人	mùhòu qiānxiàn zhě rú mù’ǒu xì zhōng qiān jīnshǔxiàn huò miánxiàn de rén	One who pulls wires or strings, as of puppets.	5.833
女王加冕礼仪很隆重。	nǚwáng jiāmiǎn lǐyí hěn lóngzhòng	The Queen was crowned with much ceremony.	5.833
震荡剧烈的掸击；震荡	zhèndàng jùliè de dǎn jī zhèndàng	A violent jarring; a shock.	5.833
该病起初是器质性疾患。	gāi bìng qǐchū shì qìzhìxìng jí huàn	The illness is organic in origin.	5.833
飞机猛然俯冲致使驾驶员昏厥。	fēijī měngrán fǔchōng zhìshǐ jiàshǐyuán hūnjué	The plane dive suddenly, cause the pilot to black out.	5.833
他眼看著他们行将失败， 快乐得直搓手。	tā yǎnkàn zhe tāmen xíngjiāng shībài kuàilè dé zhí cuō shǒu	He rubbed his hands with glee at the prospect of their defeat.	5.833
针灸，针刺疗法，针刺麻醉以细针扎入身体特定部位以减轻疼痛或诱导局部麻醉的方法	zhēnjiǔ zhēncì liáofǎ zhēncìmázuì yǐ xì zhēnzhā rù shēntǐ tèdìng bùwèi yǐ jiǎnqīng téngtòng huò yòudǎo júbùmázuì de fāngfǎ	A technique, as for relieving pain or inducing regional anesthesia, in which thin needles are inserted into the body at specific points.	5.833
灯塔每一分钟发出两次信号。	dēngtǎ měiyī fēnzhōng fāchū liǎng cì xìnhào	The lighthouse flashes signals twice a minute.	5.833
有时这个病人疼得哭起来。	yǒushí zhège bìngrén téng dé kū qilai	Sometimes the patient cried for the pain.	5.833
清晨地里覆盖着一层白霜。	qīngchén dì lǐ fùgài zhe yīcéng báishuāng	The field was covered with rime in the early morning.	5.833
我们不能赞同这种事。	wǒmen bùnéng zàntóng zhèzhǒng shì	We can’t approve of this sort of thing/these sorts of things/things of this sort.	5.833
开会时气氛显得有些兴奋。	kāihuì shí qìfēn xiǎnde yǒuxiē xīngfèn	There was an air of excitement at the meeting.	5.833
他朝著树枝（不停地）砍， 直到砍下为止。	tā cháozhe shùzhī bùtíng dì kǎn zhídào kǎn xià wéizhǐ	He hacked (away) at the branch until it fell off.	5.833
好收成与坏收成交替更迭。	hǎo shōuchéng yǔ huài shōuchéng jiāotì gēngdié	Good harvests alternate with bad.	5.833
发票为到岸价35英镑。	fāpiào wéi dào’ànjià Yīngbàng	The invoice was for 35 cif.	5.833
那个牡蛎把壳合拢起来。	nàge mǔlì bǎ qiào hélǒng qilai	That oyster closed up its valves.	5.833
强迫推行一项政策不是办法。	qiǎngpò tuīxíng yī xiàng zhèngcè bùshì bànfǎ	It is not the proper way to implement a policy by force.	5.833
人类采用一切手段保持生态平衡。	rénlèi cǎiyòng yīqiè shǒuduàn bǎochí shēngtài pínghéng	Mankind have been trying every means to maintain the balance of nature.	5.833
这种理论与已知事实不符。	zhèzhǒng lǐlùn yǔ yǐzhī shìshí bùfú	This theory is at variance with the known facts.	5.833
警察大批出动，以制止骚乱。	jǐngchá dàpī chūdòng yǐ zhìzhǐ sāoluàn	The police were out in force to stop any trouble.	5.833
囚犯对被控罪名再三否认。	qiúfàn duì bèikòng zuìmíng zàisān fǒurèn	The prisoner repeated denials of the charges against him.	5.833
他们要求示威者和平解散。	tāmen yāoqiú shìwēizhě hépíng jiěsàn	They called for the peaceful dispersal of the demonstrators.	5.833
新法令明日起实行。	xīn fǎlìng míngrì qǐ shíxíng	The new law takes effect from tomorrow.	5.833
这个中心提供各种娱乐活动设施。	zhège zhōngxīn tígōng gèzhǒng yúlè huódòng shèshī	The center provides facilities for a whole range of leisure activities.	5.833
炊事员把罐头食品分给所有登山队员。	chuīshìyuán bǎ guàntou shípǐn fēngěi suǒyǒu dēngshān duìyuán	The cook served out tins of food to all the mountaineers.	5.833
法官将于明天做出判决。	fǎguān jiāng yú míngtiān zuòchū pànjué	The judge will give his decision tomorrow.	5.833
总计费用为500英镑。	zǒngjì fèiyòng wéi Yīngbàng	The total cost comes out at 500.	5.833
仪表标明为5500单位。	yíbiǎo biāomíng wéi dānwèi	The meter reads 5500 units.	5.833
利率常以周期方式浮动。	lìlǜ cháng yǐ zhōuqī fāngshì fúdòng	Interest rate generally fluctuates in a cyclical manner.	5.833
“Belong”习惯上与“to”搭配。	xíguàn shàng yǔ dāpèi	“Belong” collocates with “to”.	5.833
用于修饰或说明经由通道到通道适配器连接的处理部件，通过这些适配器在处理机之间传递控制信息。参阅tightly－coupled。	yòngyú xiūshì huò shuōmíng jīngyóu tōngdào dào tōngdào shìpèiqì liánjiē de chǔlǐ bùjiàn tōngguò zhèxiē shìpèiqì zài chǔlǐ jī zhījiān chuándì kòngzhì xìnxī cānyuè	Pertaining to processing units that are connected by means of channel-to-channel adapters that are used to pass control information between the processors.	5.84
推销员竭力怂恿我， 说可以节省一大笔取暖费用。	tuīxiāoyuán jiélì sǒngyǒng wǒ shuō kěyǐ jiéshěng yī dà bǐ qǔnuǎn fèiyòng	The salesman tried to lead me on with talk of amazing savings on heating bills.	5.846
她双腿仍有些软弱无力， 但总的情况尚好。	tā shuāngtuǐ réng yǒuxiē ruǎnruò wúlì dàn zǒng de qíngkuàng shàng hǎo	There is still some weakness in the legs, but her general condition is good.	5.846
檐槽把雨水从房顶排走的水槽，装在屋檐边或檐下	yán cáo bǎ Yǔshuǐ cóng fángdǐng pái zǒu de shuǐcáo zhuāng zài wūyán biān huò yánxià	A trough fixed under or along the eaves for draining rainwater from a roof.	5.846
保龄球一种较重的轻度削平的大木球，以使球斜进滚动	bǎolíngqiú yīzhǒng jiào zhòng de qīngdù xiāo píng de dà mù qiú yǐ shǐ qiú xié jìn gǔndòng	A large wooden ball weighted or slightly flattened so as to roll with a bias.	5.846
那架喷气式飞机低飞掠过房顶， 隆隆声把大家吓了一跳。	nà jià pēnqìshìfēijī dī fēi lüèguò fángdǐng lónglóngshēng bǎ dàjiā xià le yī tiào	The jet zoomed low over the houses, frightening everyone.	5.846
