我已经在这家旅馆里住了两个星期了。	wǒ yǐjīng zài zhè jiā lǚguǎn lǐ zhù le liǎng gè xīngqī le	I have been resident in this hotel for two weeks.	2.727
你决不会知道你的鼓励对我多么有意义。	nǐ jué bùhuì zhīdào nǐ de gǔlì duì wǒ duōme yǒuyìyì	You will never know how much your encouragement meant to me.	2.727
我儿子生病时，丈夫给了我极大的安慰。	wǒ érzi shēngbìng shí zhàngfu gěi le wǒ jídà de ānwèi	My husband was a great comfort to me when my son was ill.	2.727
我上来取我的手提袋，我把它忘在我的办公室了。	wǒ shànglái qǔ wǒ de shǒutí dài wǒ bǎ tā wàng zài wǒ de bàngōngshì le	I’ve come up for my bag, I left it in my office.	2.733
他年近四十。	tā nián jìn sìshí	He is near forty.	2.75
你得等一等看。	nǐ dé děngyīděng kàn	You will have to wait and see.	2.75
那匹马踢了我。	nà pǐ mǎ tī le wǒ	That horse kicked me.	2.75
我正要找你。	wǒ zhèngyào zhǎo nǐ	Just the man I was looking for.	2.75
出国要多少钱？	chūguó yào duōshao qián	How much does it cost to go abroad?	2.75
我坐在他旁边。	wǒ zuò zài tā pángbiān	I sat by his side.	2.75
他得了肺炎。	tā déle fèiyán	He has an inflammation of the lungs.	2.75
她向我眨眼。	tā xiàng wǒ zhǎyǎn	She winked at me.	2.75
她正在闹别扭呢。	tā zhèngzài nàobièniu ne	She is just being difficult.	2.75
现在到了紧要关头。	xiànzài dàoliǎo jǐnyàoguāntóu	We have come to the critical moment.	2.75
他得了肝癌。	tā déle gān’ái	He’s got a cancer in his liver.	2.75
我可以中途下车吗？	wǒ kěyǐ zhōngtú xiàchē ma	Can I make a stop- over on the way?	2.75
她的裙子有非常精致的花边。	tā de qúnzi yǒu fēicháng jīngzhì de huābiān	Her skirt has very exquisite lace.	2.75
搬运工会把你的行李搬到你的房间去的。	bānyùn gōnghuì bǎ nǐ de xíngli bān dào nǐ de fángjiān qù de	The porter will carry your luggage to your room.	2.75
我们家的猫一窝养了4只小猫。	wǒmen jiāde māo yī wō yǎng le zhǐ xiǎomāo	Our cat has a litter of four kittens.	2.75
你们认为他是个好干部吗？	nǐmen rènwéi tā shì gè hǎo gànbù ma	Do you think him a good cadre?	2.75
他的家在这个城市的东北部。	tā de jiā zài zhège chéngshì de dōng běibù	His house is in the northeast of this city.	2.75
在这种地方保密是不可能的。	zài zhèzhǒng dìfang bǎomì shì bùkěnéng de	In this place privacy is impossible.	2.75
大部分有学问的人都很谦虚。	dàbùfen yǒuxuéwèn de rén dōu hěn qiānxū	Most learned men are modest.	2.75
她写了一本关于巴黎公社的书。	tā xiě le yī běn guānyú Bālí Gōngshè de shū	She wrote a book on the Paris Commune.	2.75
他的行为表明他是可敬的。	tā de xíngwéi biǎomíng tā shì kějìng de	His conduct speaks him honorable.	2.75
她梳头的时候我一直看著她。	tā shūtóu de shíhou wǒ yīzhí kàn zhe tā	I watched her as she combed her hair.	2.75
她的衣服让钉子给钩住了。	tā de yīfu ràng dīngzi gěi gōuzhù le	Her dress caught on a nail.	2.75
他和他妻子葬在一起。	tā hé tā qīzi zàng zàiyīqǐ	He was buried with his wife.	2.75
她将我介绍给她的父母。	tā jiāng wǒ jièshào gěi tā de fùmǔ	She introduced me to her parents.	2.75
他不喜欢自己的宽大的鼻孔。	tā bù xǐhuan zìjǐ de kuāndà de bíkǒng	He dislikes his wide nostrils.	2.75
她用挖苦的语调和他说话。	tā yòng wākǔ de yǔ tiáohé tā shuōhuà	She talked with him with sarcastic tones.	2.75
他向每一个愿意听的人抱怨他的不幸。	tā xiàng měiyī gè yuànyì tīng de rén bàoyuàn tā de bùxìng	He moaned about his misfortunes to anyone who would listen.	2.75
你吃了这片药神经就不那麽紧张了。	nǐ chī le zhè piàn yào shénjīng jiù bù nàme jǐnzhāng le	This pill will help to settle your nerves.	2.75
不是我的错。	bùshì wǒ de cuò	It’s not my fault.	2.75
我这就上路。	wǒ zhè jiù shànglù	I’m on my way.	2.75
她千方百计想离开。	tā qiānfāngbǎijì xiǎng líkāi	She made every attempt to go.	2.75
他去年入党了。	tā qùnián rùdǎng le	He was admitted to the Party last year.	2.75
你们在舞会上玩得高兴吗？	nǐmen zài wǔhuì shàng wán dé gāoxìng ma	How did you enjoy the ball?	2.75
她谈的是计算机软件的开发问题。	tā tán de shì jìsuànjī ruǎnjiàn de kāifā wèntí	Her talk ran on developments in computer software.	2.75
您想让我现在开饭吗？	nín xiǎng ràng wǒ xiànzài kāifàn ma	Do you wish me to serve dinner now?	2.75
鱼做得恰到好处。	yú zuò dé qiàdàohǎochù	The fish is done to a turn.	2.75
他被拘留了。	tā bèi jūliú le	He is under arrest.	2.75
每个人都有自己的名字。	měigerén dōu yǒu zìjǐ de míngzi	Each man has his own name.	2.75
她的秘书处理她的一切约会。	tā de mìshū chǔlǐ tā de yīqiè yuēhuì	Her secretary took care of all her appointments.	2.75
上个礼拜我还看到你哥哥。	shàngge lǐbài wǒ hái kàn dào nǐ gēge	I saw your brother as late as last week.	2.75
他不仅请我进屋，而且竟然还请喝了一杯。	tā bùjǐn qǐng wǒ jìn wū érqiě jìngrán hái qǐng hē le yī bēi	He not only invited me into his house but he actually offered me a drink.	2.75
请您放心，还款是有保障的。	qǐng nín fàngxīn huánkuǎn shì yǒu bǎozhàng de	Please rest assured that repayment is ensured.	2.75
他正在上初中。	tā zhèngzài shàng chūzhōng	He is studying at a junior middle school.	2.75
我们的船逆流而上。	wǒmen de chuán nìliú ér shàng	Our ship stemmed on against the current.	2.75
我们都被他的爱国精神深深感动了。	wǒmen dōu bèi tā de àiguó jīngshén shēnshēn gǎndòng le	We are all deeply moved by his patriotism.	2.75
她列举她所要干的事情。	tā lièjǔ tā suǒ yào gàn de shìqing	She listed all the thing she have to do.	2.75
你懂挪威语吗？	nǐ dǒng Nuówēi yǔ ma	Do you know Norwegian?	2.75
爱情是盲目的。	àiqíng shì máng mùdì	Love is blind.	2.75
他似乎是个万事通。其实他是再愚蠢不过了。	tā sìhū shì gè wànshìtōng qíshí tā shì zài yúchǔn bùguò le	It seems as if he knew everything, but in reality, he is as stupid as can be.	2.75
他总是在埋怨。	tā zǒngshì zài mányuàn	He is forever complaining.	2.75
他的建议被认为是切实可行的。	tā de jiànyì bèi rènwéi shì qièshíkěxíng de	His proposal is thought of as practical.	2.75
我喜欢读一些关于电子音乐的书。	wǒ xǐhuan dú yīxiē guānyú diànzǐ yīnyuè de shū	I like to read books on electronic music.	2.75
他完全是胡说！	tā wánquán shì húshuō	What utter rubbish he talks！	2.75
他的财产被他叔叔霸占了。	tā de cáichǎn bèi tā shūshu bàzhàn le	His property was seized on by his uncle.	2.75
成功和财富改变了他的性格。	chénggōng hé cáifù gǎibiàn le tā de xìnggé	Success and wealth transformed his character.	2.75
既然现在她在法国工作，那就可以满足她游览欧洲的愿望了。	jìrán xiànzài tā zài Fǎguó gōngzuò nà jiù kěyǐ mǎnzú tā yóulǎn Ōuzhōu de yuànwàng le	Now that she has a job in France she can gratify her desire to see Europe.	2.75
她喜欢各种运动。	tā xǐhuan gèzhǒng yùndòng	She likes all kinds of sports.	2.75
我是为那个老人女儿的缘故才照顾他的。	wǒ shì wéi nàge lǎorén nǚ’ér de yuángù cái zhàogu tā de	I went to look after the old man on the score of his daughter.	2.75
把你们的名字写在名单上。	bǎ nǐmen de míngzi xiě zài míngdān shàng	Stick down your names on the list.	2.75
解放使我们的生活有了保障。	jiěfàng shǐ wǒmen de shēnghuó yǒule bǎozhàng	Liberation brought security to us.	2.75
我们发现可折叠的桌子使用非常方便。	wǒmen fāxiàn kě zhédié de zhuōzi shǐyòng fēicháng fāngbiàn	We find our folding table a great convenience.	2.75
我将打电话告诉你测验的结果。	wǒ jiāng dǎdiànhuà gàosu nǐ cèyàn de jiéguǒ	I’ll phone the result of the test to you.	2.75
我们在黑暗中摸索。	wǒmen zài hēi’àn zhōng mōsuo	We groped amid the darkness.	2.75
我们决定为我们的新产品做广告。	wǒmen juédìng wéi wǒmen de xīnchǎnpǐn zuò guǎnggào	We decided to advertise our new product.	2.75
她花起钱来大手大脚了，事情很明显，钱是偷来的。	tā huā qǐ qián lái dàshǒudàjiǎo le shìqing hěn míngxiǎn qián shì tōu lái de	She’d begun spending a lot of money, and the obvious inference was that she’d stolen it.	2.769
我们一起欢度的那个晚上是我最快乐的事情之一。	wǒmen yīqǐ huāndù de nàge wǎnshang shì wǒ zuì kuàilè de shìqing zhīyī	That evening together is one of my happiest recollections.	2.769
一般人也许会嘲笑他的音乐，但我们更了解它。	yībānrén yěxǔ huì cháoxiào tā de yīnyuè dàn wǒmen gèng liǎojiě tā	The multitude may laugh at his music, but we know better.	2.769
不论你在哪里，我都会想念你。	bùlùn nǐ zài nǎlǐ wǒ dūhuì xiǎngniàn nǐ	Wherever you are, I will miss you.	2.778
她非常文雅，吃蛋糕一定用小叉子。	tā fēicháng wényǎ chī dàngāo yīdìng yòng xiǎo chāzi	She’s so refined that she always eats cake with a little fork.	2.778
虽然汤药很苦，我还是不得不喝了。	suīrán tāngyào hěn kǔ wǒ háishi bùdébù hē le	I had to take the herb tea although it’s bitter.	2.778
如果我现在不走，就赶不上火车了。	rúguǒ wǒ xiànzài bù zǒu jiù gǎnbùshàng huǒchē le	If I don’t go now, I will miss the train.	2.778
他在同事中受到的评价很高。	tā zài tóngshì zhōng shòudào de píngjià hěn gāo	He is highly estimated among his colleagues.	2.778
他没完没了的谈话妨碍了我的学习。	tā méiwánméiliǎo de tánhuà fáng’ài le wǒ de xuéxí	His endless talking hinders me from my study.	2.778
我怎样才能使你相信我的诚意呢？	wǒ zěnyàng cáinéng shǐ nǐ xiāngxìn wǒ de chéngyì ne	How can I persuade you of my sincerity！	2.778
他在很亮的阳光下眯起了眼睛。	tā zài hěn liàng de yángguāng xià mī qǐ le yǎnjing	He squinted in the bright sunlight.	2.778
现在终于发现，是他偷了那笔钱。	xiànzài zhōngyú fāxiàn shì tā tōu le nà bǐ qián	It has emerged that he stole the money.	2.778
如果有机会，我将去看那部电影。	rúguǒ yǒu jīhuì wǒ jiāng qù kàn nà bù diànyǐng	I will go to see the film if I get the opportunity.	2.778
谁也不怀疑她能胜任教师工作。	shéi yě bù huáiyí tā néng shèngrèn jiàoshī gōngzuò	No one doubts her competence as a teacher.	2.778
他的辞职引起了相当大的轰动。	tā de cízhí yǐnqǐ le xiāngdāng dà de hōngdòng	His resignation made/caused/created quite a stir.	2.778
这个学生总是问他老师一连串的问题。	zhège xuésheng zǒngshì wèn tā lǎoshī yīliánchuàn de wèntí	The student always asks his teacher a series of questions.	2.778
她意外地发现了他的真实身份。	tā yìwài dì fāxiàn le tā de zhēnshí shēnfèn	She stumbled on his true identity.	2.778
在我们家里，丈夫和我都挣工资。	zài wǒmen jiālǐ zhàngfu hé wǒ dōu zhèng gōngzī	In our family both my husband and I are wage earners.	2.778
我答应一定完好无损地还你的自行车。	wǒ dāying yīdìng wánhǎowúsǔn dì hái nǐ de zìxíngchē	I promise to return your bicycle on good condition.	2.778
我们今后一星期没有见面的机会了。	wǒmen jīnhòu yī xīngqī méiyǒu jiànmiàn de jīhuì le	We have no chance to meet each other a week hence.	2.778
她的眼睛里闪耀出激动的神色。	tā de yǎnjing lǐ shǎnyào chū jīdòng de shénsè	Her eyes kindled with excitement.	2.778
该是你认识形势的真实情况的时候了。	gāi shì nǐ rènshi xíngshì de zhēnshí qíngkuàng de shíhou le	It’s time you awake to the realities of the situation.	2.778
我要去购物，因为我需要买些日用品。	wǒ yào qù gòuwù yīnwèi wǒ xūyào mǎi xiē rìyòngpǐn	I’m going shopping because I need to buy some daily necessities.	2.778
他的父母并不像他的老师对他那样有影响。	tā de fùmǔ bìngbù xiàng tā de lǎoshī duì tā nàyàng yǒuyǐngxiǎng	It is not his parents that influence him so much as his teachers.	2.786
他最初的反应是不同意。可是後来他改变了主意。	tā zuìchū de fǎnyìng shì bùtóng yì kěshì hòu lái tā gǎibiàn le zhǔyi	His first response was to say no. Later, however, he changed his mind.	2.786
模糊的不清楚的或者不明显的；含糊的或者朦胧的	móhu de bùqīngchu de huòzhě bù míngxiǎn de hánhú de huòzhě ménglóng de	Lacking clarity or distinctness; cloudy or obscure.	2.786
想到我们把所有的钱都花在儿子的教育上，而他却所想去一家沉闷的工厂工作，我感到很伤心。	xiǎngdào wǒmen bǎ suǒyǒu de qián dōu huā zài érzi de jiàoyù shàng ér tā què suǒxiǎng qù yījiā chénmèn de gōngchǎng gōngzuò wǒ gǎndào hěn shāngxīn	It breads my heart to think of all the money we spent on our son’s education and all he wants to do is work in a dreary factory.	2.786
他爷爷快七十岁了。	tā yéye kuài qīshí suì le	His grandfather is nearly seventy.	2.8
酸是有腐蚀性的。	suān shì yǒu fǔshí xìng de	Acid is corrosive.	2.8
啤酒走了气了。	píjiǔ zǒu le qì le	The beer is stale.	2.8
你会说什么语言？	nǐ huì shuō shénme yǔyán	What languages can you speak?	2.8
我不敢去想她知道真相后会怎么样。	wǒ bù gǎn qù xiǎng tā zhīdào zhēnxiàng hòu huì zěnmeyàng	I dread to think what will happen if she finds out the truth.	2.8
你的这一班机是英国航空公司的飞机。	nǐ de zhè yī bānjī shì Yīngguó hángkōnggōngsī de fēijī	Your carrier for this flight is British Airways.	2.8
把这本书给她。	bǎ zhè běn shū gěi tā	Give her the book.	2.8
这本书是他以前写的剧本的扩充。	zhè běn shū shì tā yǐqián xiě de jùběn de kuòchōng	This book is an expansion of the play he wrote before.	2.8
我一走近她的办公桌，她就瞪我。	wǒ yī zǒu jìn tā de bàngōng zhuō tā jiù dèng wǒ	She glares at me if I go near her desk.	2.8
我一直在四处寻找它。	wǒ yīzhí zài sìchù xúnzhǎo tā	I have been seeking it all round.	2.8
这顿饭我请客，你把钱收起来吧。	zhè dùn fàn wǒ qǐngkè nǐ bǎ qián shōu qilai ba	This meal is my treat, so put your money away.	2.8
他的梦想实现了。	tā de mèngxiǎng shíxiàn le	His dream came true.	2.8
他骑马去森林了。	tā qímǎ qù sēnlín le	He went to the forest on horseback.	2.8
她同情他的困苦。	tā tóngqíng tā de kùnkǔ	She sympathized with him in his afflictions.	2.8
鳝鱼的味道很好。	shànyú de wèidao hěn hǎo	The taste of eel is delicious.	2.8
不值得我去乞求	bùzhíde wǒ qù qǐqiú	It was beneath me to beg.	2.8
他通常是忙碌的。	tā tōngcháng shì mánglù de	He is usually busy.	2.8
在我祖父看来，我爸爸仍然是个小孩。	zài wǒ zǔfù kànlai wǒ bàba réngrán shì gè xiǎohái	It seems to my grandfather that my father is still a child.	2.8
他贿赂他的领导来巩固他的地位。	tā huìlù tā de lǐngdǎo lái gǒnggù tā de dìwèi	He bribes his leader to consolidate his position.	2.8
我今天的心情不好。	wǒ jīntiān de xīnqíng bùhǎo	I’m feeling blue today.	2.8
由此可见，你是对的。	yóucǐkějiàn nǐ shì duì de	On the face of it, you are right.	2.8
我的眼镜框断了！	wǒ de yǎnjìng kuàng duàn le	My eyeglass frame is broken！	2.8
这件衣服不适合我。	zhè jiàn yīfu bù shìhé wǒ	This dress doesn’t fit me.	2.8
我确实很好，谢谢您。	wǒ quèshí hěn hǎo xièxie nín	I’m very well indeed, thank you.	2.8
这到底是什么？	zhè dàodǐ shì shénme	What on earth is that?	2.8
我最害怕他发怒。	wǒ zuì hàipà tā fānù	I fear his wrath more than anything.	2.8
他的体重在增加。	tā de tǐzhòng zài zēngjiā	He’s putting on weight.	2.8
喜讯传来，他心情很好。	xǐxùn chuánlái tā xīnqíng hěn hǎo	The good news put him in fine fettle.	2.8
随地吐痰是不允许的。	suídì tǔtán shì bù yǔnxǔ de	It’s not allowed to spit everywhere.	2.8
老是有各种各样的天气，不论我们喜欢不喜欢。	lǎoshi yǒu gèzhǒnggèyàng de tiānqì bùlùn wǒmen xǐhuan bù xǐhuan	There’s always weather, weather, whether we like it or not.	2.8
那是胜利的预兆。	nàshi shènglì de yùzhào	It’s an omen of victory.	2.8
他的专业是比较文学。	tā de zhuānyè shì bǐjiàowénxué	He majored in comparative literature.	2.8
无论如何，我都支持你。	wúlùnrúhé wǒ dōu zhīchí nǐ	I’ll stand by you whatever happens.	2.8
用功的学生有前途。	yònggōng de xuésheng yǒu qiántú	Promising is a diligent student.	2.8
我目前的这一切额外工作用去了我的闲暇时间。	wǒ mùqián de zhè yīqiè éwài gōngzuò yòng qù le wǒ de xiánxiá shíjiān	All this extra work I’m doing is breaking into my leisure time.	2.8
请把我的信件转到我的新地址。	qǐng bǎ wǒ de xìnjiàn zhuàn dào wǒ de xīn dìzhǐ	Please forward my mail to my new address.	2.8
空想的想象的；不真实的；爱空想的	kōngxiǎng de xiǎngxiàng de bù zhēnshí de ài kōngxiǎng de	Imaginary; unreal; fanciful.	2.8
把它记在我的信用卡的帐号里。	bǎ tā jì zài wǒ de xìnyòngkǎ de zhànghào lǐ	Have it charged to my credit card.	2.8
我把钥匙掉在这附近某个地方了。	wǒ bǎ yàoshi diào zài zhè fùjìn mǒu gè dìfang le	I dropped my key somewhere about here.	2.8
你的名字已登记在选民名册上了吗？	nǐ de míngzi yǐ dēngjì zài xuǎnmín míngcè shàng le ma	Have you got your name on the electoral register?	2.8
我不知道该怎样来感谢你才好。	wǒ bù zhīdào gāi zěnyàng lái gǎnxiè nǐ cái hǎo	I don’t know how I can possibly thank you enough.	2.8
他站起身给自己又倒了点咖啡。	tā zhàn qǐshēn gěi zìjǐ yòu dǎo le diǎn kāfēi	He got up and helped himself to more coffee.	2.8
有了它真是方便。	yǒule tā zhēnshi fāngbiàn	It really comes in handy.	2.8
她耸了耸肩就离开了。	tā sǒng le sǒngjiān jiù líkāi le	She gave a shrug and walked away.	2.8
瓶子里装满了水。	píngzi lǐ zhuāngmǎn le shuǐ	The bottle is full of water.	2.8
你永远应该以搞好你的工作为目的。	nǐ yǒngyuǎn yīnggāi yǐ gǎohǎo nǐ de gōngzuò wéi mùdì	You should always aim at doing your job well.	2.8
熊猫是珍贵的动物。	xióngmāo shì zhēnguì de dòngwù	Pandas are precious creatures.	2.8
我们的产品在国内市场上都很畅销。	wǒmen de chǎnpǐn zài guónèi shìchǎng Shàngdū hěn chàngxiāo	Our product command a good market both at home and abroad.	2.8
她讲了一辈子中文。	tā jiǎng le yībèizi Zhōngwén	She has spoken Chinese all her life.	2.8
他展开报纸开始阅读。	tā zhǎnkāi bàozhǐ kāishǐ yuèdú	He unfurled the newspaper and began to read.	2.8
房间里挤满了客人。	fángjiān lǐ jǐmǎn le kèrén	The room was crowded with guests.	2.8
思考正确是重要的。	sīkǎo zhèngquè shì zhòngyào de	Thinking correctly is important.	2.8
我们的地位可以改善。	wǒmen de dìwèi kěyǐ gǎishàn	Our position is capable of improvement.	2.8
由于下雨，取消了比赛。	yóuyú xiàyǔ qǔxiāo le bǐsài	Owing to the rain, the match was cancelled.	2.8
使兴奋的使人精力充沛的；使兴奋的	shǐxīngfèn de shǐ rén jīnglìchōngpèi de shǐxīngfèn de	Serving to invigorate; stimulating.	2.8
明天上午行吗？	míngtiān shàngwǔ xíng ma	Is tomorrow morning any good?	2.8
他在社会福利部工作。	tā zài shèhuì fúlì bù gōngzuò	He worked in community welfare department.	2.8
他害怕得声音发抖。	tā hàipà dé shēngyīn fādǒu	His voice shook with fear.	2.8
我的计划逐渐成熟。	wǒ de jìhuà zhújiàn chéngshú	My plan has gradually come to maturity.	2.8
情况始终都在变化。	qíngkuàng shǐzhōng dōu zài biànhuà	Conditions are changing all the time.	2.8
后面那辆车想超过我们。	hòumian nà liàng chē xiǎng chāoguò wǒmen	The car behind wants to get ahead of us.	2.8
多亏您们的帮助，我们才成功完成了工作。	duōkuī nín men de bāngzhù wǒmen cái chénggōng wánchéng le gōngzuò	Owing to you help, we have just successfully completed work.	2.8
我们什么时候会面合适？	wǒmen shénmeshíhou huìmiàn héshì	What time is suitable for us to meet?	2.8
爱邻居犹如爱自己。	ài línjū yóurú ài zìjǐ	Love your neighbors as yourself.	2.8
他们的狗把我的裤子咬了个窟窿。	tāmen de gǒu bǎ wǒ de kùzi yǎo le gè kūlong	Their dog bit a hole in my trousers.	2.818
你能把那一点指出来，我感到很高兴。	nǐ néng bǎ nà yīdiǎn zhǐchū lái wǒ gǎndào hěn gāoxìng	I’m glad you raised that point.	2.818
我发现有人用过我的牙刷，我很不高兴。	wǒ fāxiàn yǒurén yòng guò wǒ de yáshuā wǒ hěn bù gāoxìng	I am aggrieved to find that someone has used my toothbrush.	2.818
我不知道这个对你的意义有这么大。	wǒ bù zhīdào zhège duì nǐ de yìyì yǒu zhème dà	I didn’t realize how much this meant to you.	2.818
他的时间排得很满，学生根本无法和他接触。	tā de shíjiān pái dehěn mǎn xuésheng gēnběn wúfǎ hé tā jiēchù	His busy schedule made him completely inaccessible to his students.	2.818
我的女儿十八岁了，已经长成为美丽的淑女。	wǒ de nǚ’ér shíbā suì le yǐjīng cháng chéngwéi měilì de shūnǚ	My daughter is eighteen years old and has grown into a beautiful lady.	2.818
这家公司的主要问题是缺少有技术的人员。	zhè jiā gōngsī de zhǔyào wèntí shì quē shǎoyǒu jìshù de rényuán	The company’s main problem is the shortage of skilled personnel.	2.818
你一定会被那美丽的景象所感动的。	nǐ yīdìng huì bèi nà měilì de jǐngxiàng suǒ gǎndòng de	You will never fail to be moved by the beauty of the sight.	2.818
他答应赶紧写好报告，今天就给我们送来。	tā dāying gǎnjǐn xiě hǎo bàogào jīntiān jiù gěi wǒmen sòng lái	He promised to hurry on with the report and send it to us today.	2.818
多亏许多科学的工作，我们能预先知道要发生地震的时间和地点了。	duōkuī xǔduō kēxué de gōngzuò wǒmen néng yùxiān zhīdào yào fāshēng dìzhèn de shíjiān hé dìdiǎn le	Thanks to the work of many scientists, we are able to learn in advance when and where an earthquake will happen.	2.824
我看穿了他的阴谋。	wǒ kànchuān le tā de yīnmóu	I saw through his plot.	2.833
五加三的总和是八。	wǔ jiā sān de zǒnghé shì bā	The sum of 5 and 3 is 8.	2.833
她是个古怪的老太太。	tā shì gè gǔguài de lǎotàitai	She is an eccentric old lady.	2.833
那衣服太昂贵，我买不起。	nà yīfu tài ángguì wǒ mǎibuqǐ	The dress is too expensive for me to buy.	2.833
他的忠诚是可信的。	tā de zhōngchéng shì kěxìn de	His faithfulness can be trusted.	2.833
她的记性很好。	tā de jìxìng hěn hǎo	She has a good memory.	2.833
她的聪颖是不言而喻的。	tā de cōngyǐng shì bùyán’éryù de	Her intelligence is self-evident.	2.833
你不喜欢那座亭子吗？	nǐ bù xǐhuan nà zuò tíngzi ma	Do not you love that pavilion?	2.833
人是有理性的生物。	rén shì yǒu lǐxìng de shēngwù	Man is a rational being.	2.833
她是个守法的公民。	tā shì gè shǒufǎ de gōngmín	She is a lawful citizen.	2.833
她推说她觉得很疲劳。	tā tuīshuō tā juéde hěn píláo	She pleaded that she felt very tired.	2.833
请你把这颗纽扣缝到我的衬衫上好吗？	qǐng nǐ bǎ zhè kē niǔkòu féng dào wǒ de chènshān shànghǎo ma	Would you sew this button onto my shirt?	2.833
亲爱的，把脸转过去，这场面不适合你看。	qīn’ài de bǎ liǎn zhuàn guòqu zhè chǎngmiàn bù shìhé nǐ kàn	Look away dear, the sight is not fit for your eyes.	2.833
他找了个站不住脚的理由来解释缺席的原因。	tā zhǎo le gè zhànbuzhùjiǎo de lǐyóu lái jiěshì quēxí de yuányīn	He gave a lame excuse for being absent.	2.833
哲琪太太：嗯，坦白说，我不很好，小姐。今天早上我的狗被一辆车撞了。	zhé qí tàitai èn tǎnbái shuō wǒ bùhěn hǎo xiǎojie jīntiān zǎoshang wǒ de gǒu bèi yī liàng chē zhuàng le	Mrs. Jerky: Well, to be quite frank, I’m not so hot, young lady. This morning, my dog got hit by a car.	2.833
惯常想知道自己的孩子在哪里的旧式母亲，如今有了个想知道自己的母亲在哪里的孙子。	guàncháng xiǎng zhīdào zìjǐ de háizi zài nǎlǐ de jiùshì mǔqīn rújīn yǒule gè xiǎng zhīdào zìjǐ de mǔqīn zài nǎlǐ de sūnzi	The old-time mother who used to wonder where her boy was now has a grandson who wonders where his mother is.	2.833
他不是出卖我们的人。	tā bùshì chūmài wǒmen de rén	He is not the man selling us.	2.833
她这个人不好说话，我想她不会答应我们的。	tā zhè gèrén bùhǎo shuōhuà wǒ xiǎng tā bùhuì dāying wǒmen de	She is a hard nut(to crack);I don’t think she will give us permission.	2.833
我八点钟就到医院了，但是九点钟我才去值班。	wǒ bā diǎnzhōng jiù dào yīyuàn le dànshì jiǔ diǎnzhōng wǒ cái qù zhíbān	I arrive at the hospital at eight o’clock, but I don’t go on duty until nine.	2.833
他的诗集去年发表了。	tā de shījí qùnián fābiǎo le	His poetry was published last year.	2.833
这不过是个笑话而已。	zhè bùguò shì gè xiàohuà éryǐ	It is nothing but a joke.	2.833
我百分之百同意你的看法。	wǒ bǎifēnzhībǎi tóngyì nǐ de kànfǎ	I am a hundred percent in agreement with you.	2.833
我们班的学生比他们班的那些更不积极。	wǒmen bān de xuésheng bǐ tāmen bān de nàxiē gèng bù jījí	The student of our class is not positively than those of their class.	2.833
针刺进了她的手指。	zhēncì jìn le tā de shǒuzhǐ	The needle pierced her finger.	2.833
她的心脏还在跳动。	tā de xīnzàng hái zài tiàodòng	Her heart was still beating.	2.833
我指望你来安排一切。	wǒ zhǐwàng nǐ lái ānpái yīqiè	I am banking upon you to help me with arrangements.	2.833
她显得很不好意思的样子。	tā xiǎnde hěn bùhǎoyìsi de yàngzi	She looked very embarrassed.	2.833
他老是打扰我。	tā lǎoshi dǎrǎo wǒ	He’s constantly disturbing me.	2.833
尽管我知道菠菜对我有益，我还是不喜欢它、	jǐnguǎn wǒ zhīdào bōcài duì wǒ yǒuyì wǒ háishi bù xǐhuan tā	I do not like spinach even though I know it’s good for me.	2.833
他对他的选民表现出很有感染力的热情。	tā duì tā de xuǎnmín biǎoxiàn chū hěn yǒu gǎnrǎnlì de rèqíng	He expressed infectious enthusiasm to his voters.	2.833
我不好意思告诉她我不及格。	wǒ bùhǎoyìsi gàosu tā wǒ bùjígé	I was too ashamed to tell her that I had failed.	2.833
他的决心开始动摇了	tā de juéxīn kāishǐ dòngyáo le	His resolve began to waver.	2.833
他写的文章尖锐深刻。	tā xiě de wénzhāng jiānruì shēnkè	He writes with penetration.	2.833
嗯，但是你必须等我。	èn dànshì nǐ bìxū děng wǒ	Mmm, but you must wait for me.	2.833
我给我儿子买了为儿童改编的莎士比亚剧本。	wǒ gěi wǒ érzi mǎi le wéi értóng gǎibiān de Shāshìbǐyà jùběn	I bought my son an adaptation for children of a play by Shakespeare.	2.833
她即使在最糟糕的时候也总是非常乐观。	tā jíshǐ zài zuì zāogāo de shíhou yě zǒngshì fēicháng lèguān	She was always optimistic, even when things were at their worst.	2.833
在我们的菜园里，我们种了茄子，黄瓜和土豆。	zài wǒmen de càiyuán lǐ wǒmen zhǒng le qiézi huángguā hé tǔdòu	In our garden we have egg-plants, cucumber and potato.	2.833
他把所有的时间都用在做纵横填字游戏和其他无聊的活动上。	tā bǎ suǒyǒu de shíjiān dōu yòng zài zuò zònghéng tián zì yóuxì hé qítā wúliáo de huódòng shàng	He spends all his time on crosswords and other trifles.	2.833
我们做了非正式的会晤。	wǒmen zuò le fēizhèngshì de huìwù	We had an informal meeting.	2.833
请做这个句子的填空。	qǐng zuò zhège jùzi de tiánkòng	Please fill in the blanks in the sentence.	2.833
那恰好符合我们的需要。	nà qiàhǎo fúhé wǒmen de xūyào	That answers precisely to our need.	2.833
他沉思着过去的生活。	tā chénsī zhe guòqu de shēnghuó	He meditates on his past life.	2.833
他愉快地跟我们打招呼。	tā yúkuài dì gēn wǒmen dǎzhāohu	He gave us a cheery greeting.	2.833
