彩旗给这次盛会增添了欢乐的气氛。	cǎiqí gěi zhè cì shènghuì zēngtiān le huānlè de qìfēn	The colourful flags added to the gaiety of the occasion.	4.9
会前磋商谈判之前进行的会谈或讨论	huì qián cuōshāng tánpàn zhīqián jìnxíng de huìtán huò tǎolùn	Conversation or discussion preliminary to negotiation.	4.9
他的言谈中流露著自满的口气。	tā de yántán zhōng liúlù zhe zìmǎn de kǒuqì	There was a note of self-satisfaction in his speech.	4.9
讲课人继续解释说民法与刑法是不同的。	jiǎngkè rén jìxù jiěshì shuō mínfǎ yǔ xíngfǎ shì bùtóng de	The lecturer continued that civil law was different to criminal law.	4.9
她倾倒众生， 他是其中之一。	tā qīngdào zhòngshēng tā shì qízhōng zhīyī	He is one of her many conquests.	4.9
在上次战争中他在北非战役参战。	zài shàngcì zhànzhēng zhōng tā zài Běi Fēi zhànyì cānzhàn	He fought in the N African campaign during the last war.	4.9
发动攻击的谣传後来得到了证实。	fādòng gōngjī de yáochuán hòu láide dàoliǎo zhèngshí	The rumours of an attack were later confirmed.	4.9
他们用无线电跟总部联络上 了。	tāmen yòng wúxiàndiàn gēn zǒngbù liánluò shàng le	They made contact with headquarters by radio.	4.9
执政党在补缺选举中落选，是一极大挫折。	zhízhèngdǎng zài bǔquē xuǎnjǔ zhōng luòxuǎn shì yī jídà cuòzhé	Defeat in the by-election is a major set-back to the ruling party.	4.9
摩西率领以色列人脱离在埃及的奴隶生涯。	Móxī shuàilǐng Yǐsèlièrén tuōlí zài Āijí de núlì shēngyá	Moses led the Israelites out of their bondage in Egypt.	4.9
斯堪的那维亚是指丹麦、挪威、瑞典和冰岛。	sī kān de nà wéi yà shì zhǐ Dānmài Nuówēi Ruìdiǎn hé Bīngdǎo	Scandinavia refers to Denmark, Norway, Sweden and Iceland.	4.9
该团体的成员之间有牢固的友情。	gāi tuántǐ de chéngyuán zhījiān yǒu láogù de yǒuqíng	There were strong ties of friendship between the members of the society.	4.9
将军推测说敌人将于今天晚上突袭我们。	jiāngjūn tuīcè shuō dírén jiāng yú jīntiān wǎnshang tūxí wǒmen	The general conjectures that the enemy will launch an attack against us this night.	4.9
这个房客因为没有交房租而被赶出去了。	zhège fángkè yīnwèi méiyǒu jiāo fángzū ér bèi gǎn chūqù le	The tenant was evicted for non-payment of rent.	4.9
他坐在沙发上， 点燃了一只香烟。	tā zuò zài shāfā shàng diǎnrán le yī zhǐ xiāngyān	He had his seat in the sofa and lit a cigar.	4.9
这些多石的荒地上任何作物都不能生长。	zhèxiē duō shí de huāng dìshang rènhé zuòwù dōu bùnéng shēngzhǎng	No crops will grow on these stony wastes.	4.9
群众高声喊叫把演讲人的声音压了下去。	qúnzhòng gāoshēng hǎnjiào bǎ yǎnjiǎng rén de shēngyīn yā le xiàqù	The crowd shouted the speaker down.	4.9
有人指定拉姆奇夫人把钱装在一只纸盒子里，并把纸板盒放在她的门外边。	yǒurén zhǐdìng lā mǔ qí fūren bǎ qián zhuāng zài yī zhǐ zhǐ hézi lǐ bìngbǎ zhǐbǎn hé fàng zài tā de ménwài biān	Mrs Ramsay was instructed to place the money in a cardboard box and to leave it outside her door.	4.9
在这座大城市里寻找一个人犹如大海捞针。	zài zhè zuò dàchéngshì lǐ xúnzhǎo yīgèrén yóurú dàhǎilāozhēn	Searching for one man in this big city is like looking for a needle in a haystack.	4.9
凡是定长远的计画都难免出偏差。	fánshì dìng chángyuǎn de jìhuà dōu nánmiǎn chū piānchā	Long-term planning is always rather a hit-or-miss affair.	4.9
水是由氢元素和氧元素组成的。	shuǐ shì yóu qīng yuánsù hé yǎng yuánsù zǔchéng de	Water is composed of the elements hydrogen and oxygen.	4.9
当我们听说他们平安无事时，都松了一口气。	dāng wǒmen tīngshuō tāmen píng’ānwúshì shí dōu sōng le yīkǒuqì	We all heaved a sigh of relief when we heard that they were safe.	4.9
这种费用是根据收入高低滑动折算的。	zhèzhǒng fèiyòng shì gēnjù shōurù gāodī huádòng zhésuàn de	Fees are calculated on a sliding scale according to income.	4.9
他把所得利润的一半交给歹徒作为保护费。	tā bǎ suǒdé lìrùn de yībàn jiāogěi dǎitú zuòwéi bǎohù fèi	He was paying out half his profits as protection.	4.9
要照出清晰的照片，就要把焦点对准物体。	yào zhào chū qīngxī de zhàopiàn jiùyào bǎ jiāodiǎn duìzhǔn wùtǐ	Bring the object into focus if you want a sharp photograph.	4.9
政府为到访的元首派出了武装卫队。	zhèngfǔ wéi dào fǎng de yuánshǒu pàichū le wǔzhuāng wèiduì	The government provided an armed escort for the visiting head of State.	4.9
此诗现存最早的原稿收藏在这座博物馆里。	cǐ shī xiàncún zuì zǎo de yuángǎo shōucáng zài zhè zuò bówùguǎn lǐ	The earliest extant manuscript of this poem has been kept in the museum.	4.9
报社记者把部长团团围住，坚持要他发表一个声明。	bàoshè jìzhě bǎ bùzhǎng tuán tuán wéizhù jiānchí yào tā fābiǎo yī gè shēngmíng	Newspaper reporters pushed round the Minister, urging him to give them a statement.	4.9
发射以光线或波的形式发出和传播能量	fāshè yǐ guāngxiàn huò bō de xíngshì fāchū hé chuánbō néngliàng	Emission and propagation of energy in the form of rays or waves.	4.9
宇宙慢慢地向科学家展现了自己的秘密。	yǔzhòu mànmàn dì xiàng kēxuéjiā zhǎnxiàn le zìjǐ de mìmì	The universe is slowly yielding up its secrets to scientists.	4.9
仓库中的失窃使利润损失了百分之二。	cāngkù zhòngdì shīqiè shǐ lìrùn sǔnshī le bǎifēnzhī èr	Pilferage in the warehouse reduces profitability by about two per cent.	4.9
他被警方以私闯民宅的罪名而扣留。	jǐngfāng lái sōuchá dàlóu shí dàjiā dōu hěn jīnghuāng	He was held by the police on a charge of breaking and entering.	4.9
他不顾父母的反对决心举办这桩婚事。	tā bùgù fùmǔ de fǎnduì juéxīn jǔbàn zhè zhuāng hūnshì	He’s determined to go through with the marriage despite his parents’ opposition.	4.9
评估对人及事物的质量，价值，重要性或量的识别	pínggū duì rén jí shìwù de zhìliàng jiàzhí zhòngyàoxìng huò liáng de shíbié	Recognition of the quality, value, significance, or magnitude of people and things.	4.9
这个管弦乐队演奏的特色是声音优美柔和。	zhège guǎnxiányuèduì yǎnzòu de tèsè shì shēngyīn yōuměi róuhé	The orchestra had a distinctively warm and mellow sound.	4.9
她步子很轻， 以免惊醒孩子。	tā bùzi hěn qīng yǐmiǎn jīngxǐng háizi	She trod lightly so as not to wake the baby.	4.9
法西斯专政的垮台引起左翼运动的高涨。	fǎxīsī zhuānzhèng de kuǎtái yǐnqǐ zuǒyì yùndòng de gāozhǎng	The fall of the fascist dictatorship was followed by a left-wing backlash.	4.9
他在品德[名誉]上毫无瑕疵。	tā zài pǐndé míngyù shàng háowú xiácī	His character/reputation is without (a) blemish.	4.9
目前的危机与大战前夕的形势类似。	mùqián de wēijī yǔ dàzhàn qiánxī de xíngshì lèisì	The present crisis is analogous with the situation immediately before the war.	4.9
他刚发表了英国鸟类生活观察报告。	tā gāng fābiǎo le Yīngguó niǎolèi shēnghuó guānchá bàogào	He’s just published his observations on British bird life.	4.9
放射性材料贮存在防辐射的特殊容器内。	fàngshèxìngcáiliào zhù cúnzài fáng fúshè de tèshū róngqì nèi	The radioactive material is stored in a special radiation-proof container.	4.9
我的成功前景[希望]已破灭。	wǒ de chénggōng qiánjǐng xīwàng yǐ pòmiè	My prospects/hopes of success have vanished.	4.9
交通车辆不停的喧闹声使我们得不到片刻安宁。	jiāotōng chēliàng bùtíng de xuānnào shēng shǐ wǒmen débùdào piànkè ānníng	The incessant noise of the traffic give us not a moment’s peace.	4.9
本议程将成为下次会议的中心议题。	běn yìchéng jiāng chéngwéi xiàcì huìyì de zhōngxīn yìtí	This agenda will form the basis of our next meeting.	4.9
我们太忙， 许多工作得招人承包。	wǒmen tài máng xǔduō gōngzuò dé zhāorén chéngbāo	We’re so busy we have to farm out a lot of work.	4.9
他们爱举行戏称之为文学晚会的活动。	tāmen ài jǔxíng xì chēngzhīwéi wénxué wǎnhuì de huódòng	They’re fond of holding what are laughingly known as literary soirees.	4.9
我们在整个冬季战役中始终不如对手。	wǒmen zài zhěnggè dōngjì zhànyì zhōng shǐzhōng bùrú duìshǒu	We were outmanoeuvred and outfought throughout the winter campaign.	4.9
到时候树就落叶、 花就掉瓣。	dàoshíhòu shù jiù luòyè huā jiù diào bàn	Trees shed their leaves and flowers shed their petals.	4.9
1979年这个期限临近了，最初支持平等权利修正案的一些州后来改变了主意，投票反对这个法案。	nián zhège qīxiàn línjìn le zuìchū zhīchí píngděng quánlì xiūzhèng’àn de yīxiē zhōu hòulái gǎibiàn le zhǔyi tóupiào fǎnduì zhège fǎ’àn	As the1979 deadline came nearer, some states which at first had backed up the Equal Right Amendment changed their mind and voted against it.	4.905
如果一项促进和平的安排开始进行，沙特阿拉伯将直接参与有关航运及污染等地区性问题的多边谈判。	rúguǒ yī xiàng cùjìn hépíng de ānpái kāishǐ jìnxíng ShātèĀlābó jiāng zhíjiē cānyù yǒuguān hángyùn jí wūrǎn děng dìqūxìng wèntí de duōbiān tánpàn	If a peace process got under way, Saudi Arabia would participate directly in multilateral talks about such problems of regional concern as shipping and pollution.	4.905
郁金香在春天开出颜色鲜亮的杯状的花朵。	yùjīnxiāng zài chūntiān kāi chū yánsè xiānliang de bēi zhuàng de huāduǒ	Tulip grows large brightly-colored cup-shaped flower in spring.	4.909
她不只能说德国话也能说法国话。	tā bùzhǐ néng shuō Déguó huà yě néng shuōfa guó huà	She can speak not only German but also French.	4.909
她坐在那里用手指捻着玻璃杯的杯颈。	tā zuò zài nàli yòng shǒuzhǐ niǎn zhe bōlibēi de bēi jǐng	She sit twirl the stem of the glass in her finger	4.909
如果这里这么没有条理，我怎么晓得该做些什么？	rúguǒ zhèlǐ zhème méiyǒu tiáolǐ wǒ zěnme xiǎode gāi zuò xiē shénme	How am I to know what I am supposed to do if there’s no organization around here?	4.909
他今早睡过了头，所以这会儿他千方百计要赶上那班火车。	tā jīn zǎo shuì guò le tóu suǒyǐ zhèhuìr tā qiānfāngbǎijì yào gǎnshàng nà bān huǒchē	He overslept this morning, so now he is trying to rush for his train.	4.909
“你有什麽宠物吗？”“有， 我有三只兔子和一只乌龟。”	nǐ yǒu shí mó chǒngwù ma yǒu wǒ yǒu sān zhǐ tùzi hé yī zhǐ wūguī	“Have you got any pets?” “Yes, I’ve got three rabbits and a tortoise.”	4.909
老板因我不能找出差错而痛骂了我一顿。	lǎobǎn yīn wǒ bùnéng zhǎochū chācuò ér tòngmà le wǒ yī dùn	The boss rapped me on knuckles for failing to spot the mistake.	4.909
这儿的生活条件有点简陋不堪，连床铺都没有。	zhèr de shēnghuó tiáojiàn yǒudiǎn jiǎnlòu bùkān lián chuángpù dōu méiyǒu	The living conditions were a bit rough and ready, as there were no beds.	4.909
他玩世不恭， 很难正经地和他交谈。	tā wánshìbùgōng hěn nán zhèngjīng dì hé tā jiāotán	His flippancy makes it difficult to have a decent conversation with him.	4.909
双拍子的每小节含有两拍或偶数拍的	shuāng pāizi de měi xiǎojié hányǒu liǎng pāi huò ǒushù pāi de	Consisting of two or a multiple of two beats to the measure.	4.909
我对于这个价格既没有表示惊异，也没想接受。	wǒ duìyú zhège jiàgé jì méiyǒu biǎoshì jīngyì yě méi xiǎng jiēshòu	I neither expressed surprise at the price nor attempted to accept it.	4.909
抗真菌的，杀真菌的破坏或抑制真菌生长的	kàngzhēnjūn de shāzhēnjūn de pòhuài huò yìzhì zhēnjūn shēngzhǎng de	Destroying or inhibiting the growth of fungi.	4.909
这个普普通通的指挥见到这样的乐谱便认输了。	zhège pǔpǔtōngtōng de zhǐhuī jiàndào zhèyàng de yuèpǔ biàn rènshū le	The average conductor, faced with such a score, throws up his cards.	4.909
罗杰是一个极有教养的：他总是体贴入微并彬彬有礼。	Luójié shì yī gè jí yǒu jiàoyǎng de tā zǒngshì tǐtiērùwēi bìng bīnbīnyǒulǐ	Roger is every inch a gentleman: he’s always thoughtful and courteous.	4.909
她从帆板运动和滑雪中得到极大乐趣。	tā cóng fānbǎn yùndòng hé huáxuě zhōng dédào jídà lèqù	She gets her kicks from windsurfing and skiing.	4.909
是什麽原因使得他如此 大方呢？	shì shí mó yuányīn shǐde tā rúcǐ dàfang ne	What prompted him to be so generous?	4.909
你若固执， 他们就更恼火了。	nǐ ruò gùzhí tāmen jiù gèng nǎohuǒ le	If you persist, you will annoy them even more.	4.909
在这土地平坦的乡间，人们种植水稻，饲养牲畜。	zài zhè tǔdì píngtǎn de xiāngjiān rénmen zhòngzhí shuǐdào sìyǎng shēngchù	In this flat country people grow rice and raise cattle.	4.909
当局对绑架者的要求丝毫没有让步的迹象。	dāngjú duì bǎngjià zhě de yāoqiú sīháo méiyǒu ràngbù de jìxiàng	The authorities showed no signs of giving in to the kidnapper’s demands.	4.909
飞机上升到这样高度时，飞行员昏厥了片刻时间。	fēijī shàngshēng dào zhèyàng gāodù shí fēixíngyuán hūnjué le piànkè shíjiān	The pilot blacked out for a moment upon reaching such a high altitude.	4.909
她虽然身有残疾， 却是个游泳好手。	tā suīrán shēn yǒu cánjí quèshì gè yóuyǒng hǎoshǒu	She swims well despite her disabilities.	4.909
在中世纪， 哲学与神学是不分的。	zài zhōngshìjì zhéxué yǔ shénxué shì bùfēn de	In the Middle Ages, philosophy and theology were inextricable.	4.909
基金无法从一部门转移至另一部门。	tā de jiǎnghuà zài Zhòngyìyuàn jīqǐ yīpiàn kàngyì shēng	There are no mechanisms for transferring funds from one department to another.	4.909
这家石油公司将用船运出输油管道和重型设备。	zhè jiā shíyóu gōngsī jiāng yòng chuán yùnchū shū yóu guǎndào hé zhòngxíng shèbèi	The oil company will ship out piping and heavy equipment.	4.909
着迷愚蠢的，非理性的或过分的激情或迷恋	zháomí yúchǔn de fēi lǐxìng de huò guòfèn de jīqíng huò míliàn	A foolish, unreasoning, or extravagant passion or attraction.	4.909
他同时具有创造性想象力和真正的治学谨严学风。	tā tóngshí jùyǒu chuàngzàoxìng xiǎngxiànglì hé zhēnzhèng de zhìxué jǐnyán xuéfēng	He combines creative imagination and true scholarship.	4.909
此款项将用於建设新学校（的开销）。	cǐ kuǎnxiàng jiāng yòng yú jiànshè xīn xuéxiào de kāixiāo	The money will go towards (the cost of) building a new school.	4.909
受训的突击队员要参加令人筋疲力尽的突击课程。	shòuxùn de tūjīduìyuán yào cānjiā lìngrén jīnpílìjìn de tūjī kèchéng	Trainee commandos are put through an exhausting assault course.	4.909
这些东西的区别只是大小不同而实质一样。	zhèxiē dōngxi de qūbié zhǐshì dàxiǎo bùtóng ér shízhì yīyàng	They differ in size but not in kind.	4.909
我不明白你们为什么对这件事感到如此好笑。	wǒ bù míngbai nǐmen wèishénme duì zhè jiàn shì gǎndào rúcǐ hǎoxiào	I fail to see why you find it so amusing.	4.909
为了避免饿死，那些迷路的勘探人员吃鸟蛋充饥。	wèile bìmiǎn èsǐ nàxiē mílù de kāntàn rényuán chī niǎo dàn chōngjī	The lost explorers ate birds’ eggs to stave off starvation.	4.909
一个频带的上下界频率之差，单位用赫兹表示。	yī gè píndài de shàngxià jiè pínlǜ zhī chà dānwèi yòng Hèzī biǎoshì	The difference, expressed in Hertz, between the two limiting frequencies of a band.	4.909
他们支持日本接管德国以前在山东省的所有权益。	tāmen zhīchí Rìběn jiēguǎn Déguó yǐqián zài Shāndōng Shěng de suǒyǒuquán yì	They supported Japan’s take over of all the former German interests in Shandong Province.	4.909
那个驾驶员设法让滑翔机着陆到一个安全的地方。	nàge jiàshǐyuán shèfǎ ràng huáxiángjī zhuólù dào yī gè ānquán de dìfang	The pilot managed to land the glider on a safe place.	4.909
人不同于野兽，因前者能笑，而后者却不能。	rén bùtóng yú yěshòu yīn qiánzhě néng xiào ér hòuzhě què bùnéng	Man differs from beasts in that the former is able to laugh, while the latter aren’t.	4.909
太阳很低时， 物体的影子就很长。	tàiyang hěn dī shí wùtǐ de yǐngzi jiù hěn cháng	Shadows are longer when the sun is low in the sky.	4.909
《哈姆雷特》是今年高级程度考试中指定的必读书。	Hāmǔléitè shì jīnnián gāojí chéngdù kǎoshì zhōng zhǐdìng de bì dúshū	“Hamlet” is a set text for A level this year.	4.909
幸福并不在于单纯地占有金钱；幸福还在于取得成就后的喜悦，在于创造努力时的激情。	xìngfú bìngbù zàiyú dānchún dì zhànyǒu jīnqián xìngfú hái zàiyú qǔdé chéngjiù hòu de xǐyuè zàiyú chuàngzào nǔlì shí de jīqíng	Happiness lies not in the mere possession of money, it lies in the joy of achievement, in the thrill of creative efforts.	4.909
这孩子偷偷摸摸地溜出了屋子， 走向游泳池。	zhè háizi tōutōumōmō dì liū chū le wūzi zǒuxiàng yóuyǒngchí	The boy slipped out of the room and headed for the swimming pool secretly.	4.909
这项目尚处於初期阶段时就取消了。	zhè xiàngmù shàng chǔ yú chūqī jiēduàn shí jiù qǔxiāo le	The project was cancelled while it was still in its infancy.	4.909
这一事故可以作为醉酒驾驶危害的实际教训。	zhè yī shìgù kěyǐ zuòwéi zuìjiǔ jiàshǐ wēihài de shíjì jiàoxun	Let this accident be an object lesson in the dangers of drinking and driving.	4.909
他瞄准羚羊射击， 把它打倒了。	tā miáozhǔn língyáng shèjī bǎ tā dǎdǎo le	He aimed, fired and brought down the antelope.	4.909
安装可靠的报警设备以减低被盗的风险。	tāmen zài wéiqiáng xiàmian wā dìdao tōngxiàng yuǎnchù lín zhōng	To minimize the risk of burglary, install a good alarm system.	4.909
农民起义，农民暴动农民暴动，特别是指血腥大暴动	nóngmínqǐyì nóngmín bàodòng nóngmín bàodòng tèbié shì zhǐ xuèxīng dà bàodòng	A peasant revolt, especially a very bloody one.	4.909
老保姆为这个家庭忠实地服务了三十年。	lǎo bǎomǔ wéi zhège jiātíng zhōng shídì fúwù le sānshí nián	The old nurse had served the family faithfully for thirty years.	4.909
推断由实际情况或证据而作出推理的行为	tuīduàn yóu shíjìqíngkuàng huò zhèngjù ér zuòchū tuīlǐ de xíngwéi	The act of reasoning from factual knowledge or evidence.	4.909
我们的秘书刚刚辞职， 下星期特别令人担心。	wǒmen de mìshū gānggang cízhí xiàxīngqī tèbié lìngrén dānxīn	Next week will be particularly fraught as we’ve just lost our secretary.	4.909
餐车饭店一种小型的通常具有柜台和座位的廉价的餐馆，并设计在类似于餐车的屋子中	cānchē fàndiàn yīzhǒng xiǎoxíng de tōngcháng jùyǒu guìtái hé zuòwèi de liánjià de cānguǎn bìng shèjì zài lèisì yú cānchē de wūzi zhōng	A small, usually inexpensive restaurant with a long counter and booths and housed in a building designed to resemble a dining car.	4.913
万岁日本人在进攻时的呐喊或爱国的欢呼；	wànsuì Rìběnrén zài jìngōng shí de nàhǎn huò àiguó de huānhū	A Japanese battle cry or patriotic cheer.	4.917
谈到他的情人时， 他的双眼闪烁着光芒。	tándào tā de qíngrén shí tā de shuāngyǎn shǎnshuò zhe guāngmáng	Speaking of his lover, his eyes sparkled.	4.917
你真走运， 不用出席那死气沉沉的招待会。	nǐ zhēn zǒuyùn bùyòng chūxí nà sǐqìchénchén de zhāodàihuì	You can thank your lucky stars (that) you don’t have to go to this dreary reception.	4.917
在我们整个旅行中，我们没有看到一个大人打孩子。	zài wǒmen zhěnggè lǚxíng zhōng wǒmen méiyǒu kàn dào yī gè dàren dǎ háizi	In all our travelling, we never saw an adult strike a child.	4.917
这幅画衬在素墙上就更加（格外）好看了。	zhè fú huà chèn zài sù qiáng shàng jiù gèngjiā géwài hǎokàn le	The picture may be seen to (its best) advantage against a plain wall.	4.917
我们（各处）找了半天， 却找不到那本书。	wǒmen gèchù zhǎo le bàntiān què zhǎobudào nà běn shū	We searched (around) for hours, but couldn’t find the book.	4.917
一枚钱币的内在价值是造这枚钱币的金属的价值。	yī méi qiánbì de nèizài jiàzhí shì zào zhè méi qiánbì de jīnshǔ de jiàzhí	The intrinsic value of a coin is the value of the metal it is made of.	4.917
迪克要么刻苦学习，要么根本不学，从不走中间路线。	Díkè yàome kèkǔxuéxí yàome gēnběn bù xué cóngbù zǒu zhōngjiānlùxiàn	Dick either studies very hard or not at all, never anything in between.	4.917
这些细节原属秘密，可是不知怎么给泄露出去了。	zhèxiē xìjié yuán shǔ mìmì kěshì bùzhī zěnme gěi xièlù chūqù le	The details were supposed to be secret but somehow leaked out.	4.917
那两个齿轮一啮合， 机器就启动了。	nà liǎng gè chǐlún yī nièhé jīqì jiù qǐdòng le	The two cog-wheels engaged and the machine started.	4.917
五氧化物由五个氧原子和其它元素或基组成的化合物	wǔ yǎnghuàwù yóu wǔ gè yǎngyuánzǐ hé qítā yuánsù huò jī zǔchéng de huàhéwù	A compound having five atoms of oxygen combined with another element or radical.	4.917
不合逻辑的推论，谬论错误的或不合逻辑的观点或结论	bùhé luóji de tuīlùn miùlùn cuòwù de huò bùhé luóji de guāndiǎn huò jiélùn	A fallacious or illogical argument or conclusion.	4.917
他告诉我说中央C音相当于每秒振动256次。	tā gàosu wǒ shuō zhōngyāng yīn xiāngdāngyú měi miǎo zhèndòng cì	He told me that middle C is equivalent to 256 vibrations per second.	4.917
奖品，奖状称赞的某事，特别是官方的奖品或奖状	jiǎngpǐn jiǎngzhuàng chēngzàn de mǒushì tèbié shì guānfāng de jiǎngpǐn huò jiǎngzhuàng	Something, especially an official award or citation, that commends.	4.917
风笛的调旋律管其上能弹奏曲调的风笛管	fēngdí de diào xuánlǜ guǎn qí shàng néng tánzòu qǔdiào de fēngdí guǎn	The pipe of a bagpipe on which the melody is played.	4.917
去柏林的英航125航班旅客请办理登机手续。	qù Bólín de yīng háng hángbān lǚkè qǐng bànlǐ dēngjīshǒuxù	Passengers should check in for flight BA 125 to Berlin.	4.917
我向来不大想看到你，咱们俩之间大概从来不曾有过好感。	wǒ xiànglái bùdà xiǎng kàn dào nǐ zánmen liǎ zhījiān dàgài cónglái bùcéng yǒu guò hǎogǎn	I never had much in seeing you. There was no love lost between us, at any time, I think.	4.917
公主被那个可恶的魔术师偷偷带到了一个荒岛上。	gōngzhǔ bèi nàge kěwù de móshùshī tōutōu dài dàoliǎo yī gè huāngdǎo shàng	The princess was spirited off to a desert island by the evil magician.	4.917
他加了一些煤油， 火就燃烧起来了。	tā jiā le yīxiē méiyóu huǒ jiù ránshāo qilai le	The fire blazed up when he added paraffin.	4.917
老化；熟化；陈化使具有老年特点和特征的人工过程	lǎohuà shúhuà chénhuà shǐ jùyǒu lǎonián tèdiǎn hé tèzhēng de réngōng guòchéng	An artificial process for imparting the characteristics and properties of age.	4.917
在源文件中，打印在相同栏内的若干正文行的集合。在当前栏内所剩余的纵向空间放不下既定一段正文时，则这段正文从下一栏开始打印［或印刷］。在单栏格式的情况下，下一栏便是下一页。	zài yuán wénjiàn zhōng dǎyìn zài xiāngtóng lán nèi de ruògān zhèngwén xíng de jíhé zài dāngqián lán nèi suǒ shèngyú de zòngxiàng kōngjiān fàngbuxià jìdìng yī duàn zhèngwén shí zé zhè duàn zhèngwén cóng xià yī lán kāishǐ dǎyìn huò yìnshuā zài dān lán géshì de qíngkuàng xià xià yī lán biànshì xiàyīyè	In a source document, a collection of lines of text to be printed in the same column. When the vertical space remaining in the current column is insufficient for the block of text, the text is printed in the next column. In the case of single-column format, the next column is on the next page.	4.917
把电炉打开，在穿睡衣睡裤之前把它们先烤热。	bǎ diànlú dǎkāi zài chuān shuìyī shuì kù zhīqián bǎ tāmen xiān kǎo rè	Put on the electric fire and warm your pyjamas before putting them on.	4.917
我们的付款方式，是以不可撤消信用状见票即付汇票支付。	wǒmen de fùkuǎnfāngshì shìyǐ bùkě chè xiāo xìnyòng zhuàng jiànpiàojífù huìpiào zhīfù	Payment will be made by paying your sight draft under our irrevocable letter of credit.	4.917
首相任命一些新大臣以增强她现届政府的活力。	shǒuxiàng rènmìng yīxiē xīn dàchén yǐ zēngqiáng tā xiàn jiè zhèngfǔ de huólì	The Prime Minister appointed some new ministers to ginger up her administration.	4.917
许多富商靠极其残酷地践踏别人而爬了上去。	xǔduō fùshāng kào jíqí cánkù dì jiàntà biéren ér pá le shàngqù	Many a rich businessman reached the top by trampling on others in the most brutal way.	4.917
行为科学主义心理学的一个流派，着重研究行为中可以观察到的、可以量化的方面，排除主观现象，如感情或动机	xíngwéi kēxuézhǔyì xīnlǐxué de yī gè liúpài zhuózhòng yánjiū xíngwéi zhōng kěyǐ guānchá dào de kěyǐ liànghuà de fāngmiàn páichú zhǔguān xiànxiàng rú gǎnqíng huò dòngjī	A school of psychology that confines itself to the study of observable and quantifiable aspects of behavior and excludes subjective phenomena, such as emotions or motives.	4.92
顺着马路大约100公尺。在你左方，你会看到一栋四层楼。	shùnzhe mǎlù dàyuē gōngchǐ zài nǐ zuǒ fāng nǐ huì kàn dào yī dòng sì cénglóu	Follow the road for about100 meters. You’ll see a seven-story building on your leave.	4.923
他在股票交易中买卖精明， 赚了很多钱。	tā zài gǔpiào jiāoyì zhōng mǎimài jīngmíng zhuàn le hěn duō qián	His clever manipulation of the stock markets makes him lots of money.	4.923
两个小男孩和一条狗成了街头艺人仅有的观众。	liǎng gè xiǎo nánhái hé yī tiáo gǒu chéngle jiētóu yìrén jǐn yǒude guānzhòng	Two small boys and a dog comprised the street entertainer’s only audience.	4.923
这两个定义可以合成一个呢， 还是必须分开？	zhè liǎng gè dìngyì kěyǐ héchéng yī gè ne háishi bìxū fēnkāi	Can these two definitions be conflated, or must they be kept separate?	4.923
他应该主动提出付款--他有的是钱， 别忘了。	tā yīnggāi zhǔdòng tíchū fùkuǎn tā yǒudeshì qián bié wàng le	He should have offered to pay he has plenty of money, after all.	4.923
他猛力一拧， 将那把手拧了下来。	wǒ xūyào yī gè lòudǒu bǎ qìyóu guàn jìn yóuxiāng	With a violent twist, he wrenched off the handle.	4.923
流行歌曲的爱好者纷纷从四面八方向音乐会的举办地点聚集。	liúxíng gēqǔ de àihàozhě fēnfēn cóng sìmiànbāfāng xiàng yīnyuèhuì de jǔbàn dìdiǎn jùjí	Pop fans are homing in on the concert site from miles around.	4.923
我的房东要挟说要把每周租金提高10英镑。	wǒ de fángdōng yāoxié shuō yào bǎ měizhōu zūjīn tígāo Yīngbàng	My landlord’s threatening to put the rent up by 10 a week.	4.923
无限生长分化的能无限生长或分割的，用于培养中的细胞	wúxiàn shēngzhǎng fēnhuà de néng wúxiàn shēngzhǎng huò fēngē de yòngyú péiyǎng zhòngdì xìbāo	Capable of indefinite growth or division. Used of cells in culture.	4.923
孩子们，大家聚拢点，爱丽丝小姐给你们讲个寓言故事。	háizimen dàjiā jùlǒng diǎn Àilìsī xiǎojie gěi nǐmen jiǎng gè yùyán gùshi	Children, gather round, and Miss Alice will tell you a fable.	4.923
除非你努力下功夫， 否则你将永远打不好网球。	chúfēi nǐ nǔlì xiàgōngfu fǒuzé nǐ jiāng yǒngyuǎn dǎ bùhǎo wǎngqiú	You will never become good at tennis, unless you work at it earnestly.	4.923
他们的动机很快就能看出， 完全是自私自利。	tāmen de dòngjī hěn kuài jiù néng kànchū wánquán shì zìsīzìlì	Their motives, as will soon become apparent (ie as you will soon see), are completely selfish.	4.923
这两种有关政治行为的理论有差异，但彼此可并存。	zhè liǎng zhǒng yǒuguān zhèngzhì xíngwéi de lǐlùn yǒu chāyì dàn bǐcǐ kě bìngcún	The two theories of political behavior vary, but they are compossible.	4.923
一些独居的男人宁肯靠罐头食品过日子，也不愿自己烧饭吃。	yīxiē dújū de nánrén nìngkěn kào guàntou shípǐn guòrìzi yě bùyuàn zìjǐ shāo fàn chī	Some men on their own will live out of tins rather than cook meals for themselves.	4.923
